decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,10,0,1,494.4835416540568,494.4835416540568,494.1835416540568
2,2,1,10,0,1,478.8046659202247,478.8046659202247,478.8046659202247
3,3,2,10,0,0,501.6370596459135,478.8046659202247,478.8046659202247
4,4,1,8,0,0,580.5095962923078,478.8046659202247,478.8046659202247
5,5,2,11,0,0,482.5046659202247,478.8046659202247,478.8046659202247
6,6,1,9,0,0,493.697944310369,478.8046659202247,478.8046659202247
7,7,0,9,0,1,475.73680333885824,475.73680333885824,475.73680333885824
8,8,2,10,0,0,543.7348637752506,475.73680333885824,475.73680333885824
9,9,0,11,0,0,483.9716684580394,475.73680333885824,475.73680333885824
10,10,0,8,0,0,495.4924909745692,475.73680333885824,475.73680333885824
11,11,2,9,0,0,484.7630733292786,475.73680333885824,475.73680333885824
12,12,0,9,0,0,561.8815102310856,475.73680333885824,475.73680333885824
13,13,1,8,0,0,500.797944310369,475.73680333885824,475.73680333885824
14,14,2,10,0,0,498.1528678025012,475.73680333885824,475.73680333885824
15,15,1,9,0,0,535.3205198032058,475.73680333885824,475.73680333885824
16,16,2,10,0,0,536.3144186022352,475.73680333885824,475.73680333885824
17,17,1,8,0,0,484.92236757071487,475.73680333885824,475.73680333885824
18,18,2,9,0,0,489.6004076681955,475.73680333885824,475.73680333885824
19,19,1,11,0,0,612.9754375753633,475.73680333885824,475.73680333885824
20,20,0,10,0,0,485.5046659202248,475.73680333885824,475.73680333885824
21,20,2,9,1,0,,475.73680333885824,475.73680333885824
22,21,0,10,0,0,552.799491116301,475.73680333885824,475.73680333885824
23,22,0,10,0,0,717.5229495117985,475.73680333885824,475.73680333885824
24,23,0,9,0,0,535.3205198032058,475.73680333885824,475.73680333885824
25,24,1,9,0,0,535.3205198032058,475.73680333885824,475.73680333885824
26,25,2,9,0,0,497.3818410551479,475.73680333885824,475.73680333885824
27,26,2,10,0,1,480.7225635176674,480.7225635176674,475.73680333885824
28,27,1,7,0,1,480.12256351766734,480.12256351766734,475.73680333885824
29,28,1,10,0,1,471.3225635176674,471.3225635176674,471.3225635176674
30,29,0,8,0,0,474.0479883734575,471.3225635176674,471.3225635176674
31,30,1,10,0,0,486.18574421071133,471.3225635176674,471.3225635176674
32,31,0,10,0,1,471.84798837345744,471.84798837345744,471.3225635176674
33,32,1,8,0,0,515.071092248417,471.84798837345744,471.3225635176674
34,33,0,10,0,0,472.7479883734575,471.84798837345744,471.3225635176674
35,34,0,8,0,0,515.4798960422203,471.84798837345744,471.3225635176674
36,35,2,10,0,1,475.3486853315437,475.3486853315437,471.3225635176674
37,36,0,10,0,0,483.9413675413248,475.3486853315437,471.3225635176674
38,37,0,8,0,1,475.9699330142568,475.9699330142568,471.3225635176674
39,38,0,11,0,0,505.69158236448743,475.9699330142568,471.3225635176674
40,39,1,8,0,1,471.84798837345744,471.84798837345744,471.3225635176674
41,40,2,8,0,1,471.9479883734574,471.9479883734574,471.3225635176674
42,41,1,10,0,1,471.84798837345744,471.84798837345744,471.3225635176674
43,42,1,10,0,0,489.6353165013103,471.84798837345744,471.3225635176674
44,42,1,8,1,0,,471.84798837345744,471.3225635176674
45,43,2,8,0,1,475.74868533154375,475.74868533154375,471.3225635176674
46,44,1,8,0,1,475.3486853315437,475.3486853315437,471.3225635176674
47,45,0,10,0,0,489.9848745411375,475.3486853315437,471.3225635176674
48,46,1,10,0,0,487.5645989944038,475.3486853315437,471.3225635176674
49,46,2,8,1,0,,475.3486853315437,471.3225635176674
50,47,2,10,0,1,480.2824132596853,480.2824132596853,471.3225635176674
51,48,0,11,0,1,480.0824132596853,480.0824132596853,471.3225635176674
52,49,2,8,0,0,517.0027634844505,480.0824132596853,471.3225635176674
53,50,1,10,0,1,480.48241325968536,480.48241325968536,471.3225635176674
54,51,0,8,0,0,488.55252280145874,480.48241325968536,471.3225635176674
55,52,0,10,0,1,479.5824132596853,479.5824132596853,471.3225635176674
56,53,1,10,0,0,511.57300227738125,479.5824132596853,471.3225635176674
57,53,1,7,1,0,,479.5824132596853,471.3225635176674
58,53,0,8,1,0,,479.5824132596853,471.3225635176674
59,54,0,11,0,0,490.14656571145497,479.5824132596853,471.3225635176674
60,54,1,9,1,0,,479.5824132596853,471.3225635176674
61,54,1,10,1,0,,479.5824132596853,471.3225635176674
62,55,0,10,0,0,515.2713782898703,479.5824132596853,471.3225635176674
63,55,0,8,1,0,,479.5824132596853,471.3225635176674
64,56,1,10,0,1,480.48241325968536,480.48241325968536,471.3225635176674
65,57,1,9,0,0,491.0907613753483,480.48241325968536,471.3225635176674
66,58,1,10,0,1,475.54868533154377,475.54868533154377,471.3225635176674
67,59,1,8,0,0,509.1241701014629,475.54868533154377,471.3225635176674
68,60,1,9,0,0,484.18952143337987,475.54868533154377,471.3225635176674
69,61,0,9,0,1,475.44868533154374,475.44868533154374,471.3225635176674
70,62,1,9,0,0,480.18241325968535,475.44868533154374,471.3225635176674
71,63,0,10,0,0,488.45252280145877,475.44868533154374,471.3225635176674
72,64,0,11,0,0,540.0716647065863,475.44868533154374,471.3225635176674
73,65,2,11,0,0,481.5895214333799,475.44868533154374,471.3225635176674
74,66,2,9,0,0,490.08487454113754,475.44868533154374,471.3225635176674
75,67,2,9,0,0,506.6136163376393,475.44868533154374,471.3225635176674
76,68,0,8,0,1,466.74449340225345,466.74449340225345,466.74449340225345
77,69,0,11,0,0,476.67473285456913,466.74449340225345,466.74449340225345
78,70,2,8,0,0,483.35924336722644,466.74449340225345,466.74449340225345
79,71,1,11,0,1,466.24449340225345,466.24449340225345,466.24449340225345
80,72,1,10,0,0,495.9001007803272,466.24449340225345,466.24449340225345
81,73,1,8,0,0,470.53434788230965,466.24449340225345,466.24449340225345
82,74,2,9,0,0,467.24449340225345,466.24449340225345,466.24449340225345
83,75,1,8,0,1,465.6444934022535,465.6444934022535,465.6444934022535
84,76,0,9,0,1,466.9041890466617,466.9041890466617,465.6444934022535
85,77,2,8,0,1,467.20418904666167,467.20418904666167,465.6444934022535
86,78,1,10,0,0,482.8990488229322,467.20418904666167,465.6444934022535
87,79,2,10,0,1,467.2041890466616,467.2041890466616,465.6444934022535
88,80,2,10,0,0,494.5759115968669,467.2041890466616,465.6444934022535
89,81,0,9,0,1,466.7041890466616,466.7041890466616,465.6444934022535
90,82,0,11,0,0,511.06358628693226,466.7041890466616,465.6444934022535
91,83,1,9,0,0,477.7236531059633,466.7041890466616,465.6444934022535
92,84,0,9,0,0,516.4322069578315,466.7041890466616,465.6444934022535
93,85,2,9,0,1,466.2041890466616,466.2041890466616,465.6444934022535
94,86,2,9,0,1,466.0041890466616,466.0041890466616,465.6444934022535
95,87,1,8,0,1,464.70418904666155,464.70418904666155,464.70418904666155
96,88,1,8,0,0,494.92435133937073,464.70418904666155,464.70418904666155
97,89,0,8,0,1,462.8594873830839,462.8594873830839,462.8594873830839
98,90,1,10,0,0,484.63012636881604,462.8594873830839,462.8594873830839
99,91,2,8,0,1,463.55948738308393,463.55948738308393,462.8594873830839
100,92,1,8,0,0,470.7939371592222,463.55948738308393,462.8594873830839
101,93,2,9,0,1,462.45948738308397,462.45948738308397,462.45948738308397
102,94,2,11,0,1,462.059487383084,462.059487383084,462.059487383084
103,95,2,10,0,1,460.65948738308396,460.65948738308396,460.65948738308396
104,96,0,8,0,0,465.88723727627445,460.65948738308396,460.65948738308396
105,97,2,9,0,0,646.0151251190302,460.65948738308396,460.65948738308396
106,98,2,9,0,1,460.2594873830839,460.2594873830839,460.2594873830839
107,98,0,8,1,0,,460.2594873830839,460.2594873830839
108,99,0,8,0,1,460.059487383084,460.059487383084,460.059487383084
109,100,0,8,0,1,459.65948738308407,459.65948738308407,459.65948738308407
110,101,1,10,0,1,459.659487383084,459.659487383084,459.659487383084
111,102,2,11,0,1,459.35948738308406,459.35948738308406,459.35948738308406
112,103,2,11,0,1,459.75948738308404,459.75948738308404,459.35948738308406
113,104,1,10,0,0,476.463580922617,459.75948738308404,459.35948738308406
114,105,1,8,0,1,459.35948738308406,459.35948738308406,459.35948738308406
115,106,2,10,0,1,458.9855349061095,458.9855349061095,458.9855349061095
116,107,0,8,0,0,465.11886952583865,458.9855349061095,458.9855349061095
117,108,2,9,0,1,459.2855349061095,459.2855349061095,458.9855349061095
118,108,0,9,1,0,,459.2855349061095,458.9855349061095
119,109,1,8,0,1,458.9855349061095,458.9855349061095,458.9855349061095
120,110,2,10,0,1,460.5855349061095,460.5855349061095,458.9855349061095
121,111,2,8,0,1,460.48553490610954,460.48553490610954,458.9855349061095
122,112,2,9,0,1,460.48553490610954,460.48553490610954,458.9855349061095
123,113,1,10,0,0,473.73690733679854,460.48553490610954,458.9855349061095
124,114,2,10,0,1,460.3855349061095,460.3855349061095,458.9855349061095
125,115,1,7,0,0,494.9822736155233,460.3855349061095,458.9855349061095
126,116,0,11,0,0,460.78553490610955,460.3855349061095,458.9855349061095
127,117,1,10,0,1,459.3855349061096,459.3855349061096,458.9855349061095
128,118,1,9,0,0,510.1711577619268,459.3855349061096,458.9855349061095
129,119,0,9,0,0,462.42734402984166,459.3855349061096,458.9855349061095
130,119,1,8,1,0,,459.3855349061096,458.9855349061095
131,120,1,9,0,1,459.3855349061096,459.3855349061096,458.9855349061095
132,121,0,8,0,0,461.7855349061096,459.3855349061096,458.9855349061095
133,122,1,8,0,0,486.9489400732742,459.3855349061096,458.9855349061095
134,122,2,8,1,0,,459.3855349061096,458.9855349061095
135,123,2,8,0,1,458.1594873830841,458.1594873830841,458.1594873830841
136,124,2,7,0,0,461.8594873830841,458.1594873830841,458.1594873830841
137,125,0,9,0,1,458.4594873830841,458.4594873830841,458.1594873830841
138,126,0,8,0,1,458.1594873830841,458.1594873830841,458.1594873830841
139,127,1,8,0,1,458.0594873830841,458.0594873830841,458.0594873830841
140,128,1,10,0,0,480.9301263688163,458.0594873830841,458.0594873830841
141,129,1,8,0,0,465.7003234849203,458.0594873830841,458.0594873830841
142,129,0,8,1,0,,458.0594873830841,458.0594873830841
143,130,0,10,0,0,514.4383988212429,458.0594873830841,458.0594873830841
144,131,2,10,0,0,481.37009261454693,458.0594873830841,458.0594873830841
145,132,2,9,0,1,458.15948738308407,458.15948738308407,458.0594873830841
146,133,0,8,0,1,458.0594873830841,458.0594873830841,458.0594873830841
147,134,1,10,0,0,466.2939371592224,458.0594873830841,458.0594873830841
148,135,2,9,0,1,457.8594873830841,457.8594873830841,457.8594873830841
149,136,2,9,0,0,506.6778717813413,457.8594873830841,457.8594873830841
150,137,2,9,0,0,475.16009612348,457.8594873830841,457.8594873830841
151,138,0,9,0,0,466.39393715922245,457.8594873830841,457.8594873830841
152,139,0,10,0,0,474.96358092261704,457.8594873830841,457.8594873830841
153,140,0,10,0,0,466.39393715922245,457.8594873830841,457.8594873830841
154,141,1,11,0,0,465.50032348492033,457.8594873830841,457.8594873830841
155,142,2,8,0,1,457.8594873830841,457.8594873830841,457.8594873830841
156,143,2,10,0,0,463.4715734017185,457.8594873830841,457.8594873830841
157,144,2,10,0,0,460.6785940876127,457.8594873830841,457.8594873830841
158,145,1,8,0,1,457.65948738308407,457.65948738308407,457.65948738308407
159,146,0,8,0,0,458.2594873830841,457.65948738308407,457.65948738308407
160,146,1,9,1,0,,457.65948738308407,457.65948738308407
161,146,0,9,1,0,,457.65948738308407,457.65948738308407
162,147,1,9,0,0,474.763580922617,457.65948738308407,457.65948738308407
163,147,0,9,1,0,,457.65948738308407,457.65948738308407
164,148,2,10,0,1,459.5594873830841,459.5594873830841,457.65948738308407
165,149,0,9,0,1,458.5594873830841,458.5594873830841,457.65948738308407
166,150,1,9,0,0,475.66358092261703,458.5594873830841,457.65948738308407
167,151,0,9,0,1,460.7593396426438,460.7593396426438,457.65948738308407
168,151,1,10,1,0,,460.7593396426438,457.65948738308407
169,152,2,10,0,0,489.4384603206324,460.7593396426438,457.65948738308407
170,152,2,9,1,0,,460.7593396426438,457.65948738308407
171,153,1,11,0,0,476.8040085575289,460.7593396426438,457.65948738308407
172,153,1,10,1,0,,460.7593396426438,457.65948738308407
173,153,0,8,1,0,,460.7593396426438,457.65948738308407
174,154,1,10,0,0,462.3593396426438,460.7593396426438,457.65948738308407
175,154,1,8,1,0,,460.7593396426438,457.65948738308407
176,155,0,8,0,0,498.0268637193084,460.7593396426438,457.65948738308407
177,156,2,9,0,1,459.8027853902157,459.8027853902157,457.65948738308407
178,157,1,10,0,0,488.1227267516061,459.8027853902157,457.65948738308407
179,158,0,10,0,1,459.70278539021575,459.70278539021575,457.65948738308407
180,158,0,8,1,0,,459.70278539021575,457.65948738308407
181,158,1,8,1,0,,459.70278539021575,457.65948738308407
182,159,1,9,0,0,486.97009261454696,459.70278539021575,457.65948738308407
183,160,0,9,0,1,458.8700808598797,458.8700808598797,457.65948738308407
184,161,2,9,0,0,502.5160979254223,458.8700808598797,457.65948738308407
185,162,2,8,0,1,458.67008085987965,458.67008085987965,457.65948738308407
186,162,1,8,1,0,,458.67008085987965,457.65948738308407
187,162,1,9,1,0,,458.67008085987965,457.65948738308407
188,163,2,11,0,1,459.67008085987965,459.67008085987965,457.65948738308407
189,164,0,9,0,1,459.8700808598797,459.8700808598797,457.65948738308407
190,165,2,8,0,1,459.19612838290504,459.19612838290504,457.65948738308407
191,166,1,11,0,0,462.0152350874337,459.19612838290504,457.65948738308407
192,167,1,9,0,1,458.79612838290507,458.79612838290507,457.65948738308407
193,168,2,10,0,1,458.3961283829051,458.3961283829051,457.65948738308407
194,169,0,8,0,0,489.2201484683722,458.3961283829051,457.65948738308407
195,169,1,9,1,0,,458.3961283829051,457.65948738308407
196,169,1,8,1,0,,458.3961283829051,457.65948738308407
197,170,2,11,0,1,458.19612838290504,458.19612838290504,457.65948738308407
198,171,2,9,0,0,504.98068626068056,458.19612838290504,457.65948738308407
199,172,1,9,0,0,510.6817512387223,458.19612838290504,457.65948738308407
200,173,1,9,0,0,510.6817512387223,458.19612838290504,457.65948738308407
201,173,0,8,1,0,,458.19612838290504,457.65948738308407
202,173,2,10,1,0,,458.19612838290504,457.65948738308407
203,173,1,10,1,0,,458.19612838290504,457.65948738308407
204,174,2,9,0,0,462.5956457286245,458.19612838290504,457.65948738308407
205,175,2,10,0,0,469.5399058275233,458.19612838290504,457.65948738308407
206,176,1,10,0,1,458.3961283829051,458.3961283829051,457.65948738308407
207,177,0,10,0,0,487.25889672263355,458.3961283829051,457.65948738308407
208,178,2,9,0,1,459.33934049524197,459.33934049524197,457.65948738308407
209,179,1,9,0,0,462.7956457286245,459.33934049524197,457.65948738308407
210,180,0,9,0,1,458.3961283829051,458.3961283829051,457.65948738308407
211,181,2,9,0,0,488.0303102546412,458.3961283829051,457.65948738308407
212,182,0,8,0,0,509.9711577619268,458.3961283829051,457.65948738308407
213,183,2,9,0,0,506.66224349135,458.3961283829051,457.65948738308407
214,184,2,10,0,0,510.8817512387223,458.3961283829051,457.65948738308407
215,185,2,8,0,0,489.2201484683722,458.3961283829051,457.65948738308407
216,186,0,11,0,0,487.25889672263355,458.3961283829051,457.65948738308407
217,187,1,9,0,0,509.9711577619268,458.3961283829051,457.65948738308407
218,188,0,8,0,1,458.49612838290506,458.49612838290506,457.65948738308407
219,188,1,7,1,0,,458.49612838290506,457.65948738308407
220,188,1,10,1,0,,458.49612838290506,457.65948738308407
221,188,0,9,1,0,,458.49612838290506,457.65948738308407
222,189,2,11,0,1,458.3961283829051,458.3961283829051,457.65948738308407
223,190,1,11,0,0,537.2204920881297,458.3961283829051,457.65948738308407
224,191,1,7,0,0,510.8817512387223,458.3961283829051,457.65948738308407
225,192,0,11,0,1,458.69612838290504,458.69612838290504,457.65948738308407
226,192,2,8,1,0,,458.69612838290504,457.65948738308407
227,193,1,10,0,1,459.639340495242,459.639340495242,457.65948738308407
228,194,2,9,0,0,471.6241458621096,459.639340495242,457.65948738308407
229,195,2,10,0,1,458.69612838290504,458.69612838290504,457.65948738308407
230,196,2,11,0,0,497.437457196104,458.69612838290504,457.65948738308407
231,197,0,11,0,1,460.6855349061096,460.6855349061096,457.65948738308407
232,198,2,9,0,0,461.30464161063816,460.6855349061096,457.65948738308407
233,199,0,10,0,1,460.796128382905,460.796128382905,457.65948738308407
234,200,1,10,0,0,480.18131217257235,460.796128382905,457.65948738308407
235,201,1,10,0,1,460.39612838290503,460.39612838290503,457.65948738308407
236,202,0,10,0,0,513.7075073164797,460.39612838290503,457.65948738308407
237,203,2,10,0,0,462.9104839959319,460.39612838290503,457.65948738308407
238,204,2,9,0,0,514.6181007932752,460.39612838290503,457.65948738308407
239,205,2,8,0,0,465.31881675450023,460.39612838290503,457.65948738308407
240,206,2,10,0,1,460.396128382905,460.396128382905,457.65948738308407
241,207,0,10,0,1,459.69612838290504,459.69612838290504,457.65948738308407
242,208,0,8,0,1,459.29612838290507,459.29612838290507,457.65948738308407
243,209,0,8,0,0,461.41523508743376,459.29612838290507,457.65948738308407
244,209,1,9,1,0,,459.29612838290507,457.65948738308407
245,210,0,10,0,1,459.0855349061095,459.0855349061095,457.65948738308407
246,211,0,8,0,0,494.5118104079598,459.0855349061095,457.65948738308407
247,211,1,10,1,0,,459.0855349061095,457.65948738308407
248,211,0,9,1,0,,459.0855349061095,457.65948738308407
