decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
245,232,0,10,0,0,500.61420683726584,456.55420208737024,452.57139257496505
246,233,0,8,0,0,477.96915477247717,456.55420208737024,452.57139257496505
247,234,1,10,0,0,478.1893946131472,456.55420208737024,452.57139257496505
248,235,0,10,0,0,543.2135122859899,456.55420208737024,452.57139257496505
249,236,0,10,0,0,508.02800001696403,456.55420208737024,452.57139257496505
250,237,2,9,0,0,460.85420208737025,456.55420208737024,452.57139257496505
251,238,0,10,0,0,521.1852406844977,456.55420208737024,452.57139257496505
252,239,2,10,0,0,534.8861059794078,456.55420208737024,452.57139257496505
253,240,0,9,0,0,534.8861059794078,456.55420208737024,452.57139257496505
254,241,0,9,0,0,469.18072592292447,456.55420208737024,452.57139257496505
255,242,0,10,0,0,535.4861059794079,456.55420208737024,452.57139257496505
256,243,1,9,0,0,476.24716208181,456.55420208737024,452.57139257496505
257,244,2,9,0,0,521.1852406844977,456.55420208737024,452.57139257496505
258,245,2,10,0,0,534.8861059794078,456.55420208737024,452.57139257496505
259,246,1,8,0,0,534.4121105673083,456.55420208737024,452.57139257496505
260,247,1,11,0,0,466.47635197342777,456.55420208737024,452.57139257496505
261,248,2,8,0,0,477.96915477247717,456.55420208737024,452.57139257496505
262,249,1,9,0,0,534.4121105673083,456.55420208737024,452.57139257496505
263,250,2,8,0,1,455.95420208737033,455.95420208737033,452.57139257496505
