decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
34,34,2,12,0,0,527.7442522925761,521.8246635532591,521.8246635532591
35,35,2,10,0,0,550.5212103899528,521.8246635532591,521.8246635532591
36,36,1,8,0,0,546.3986941274518,521.8246635532591,521.8246635532591
37,37,0,11,0,0,553.4040236060005,521.8246635532591,521.8246635532591
38,38,2,11,0,0,536.0501153849215,521.8246635532591,521.8246635532591
39,39,2,10,0,1,523.7414285683469,523.7414285683469,521.8246635532591
40,40,0,12,0,1,529.8603122208722,529.8603122208722,521.8246635532591
41,41,1,10,0,0,549.1132690553545,529.8603122208722,521.8246635532591
42,42,2,9,0,1,533.5898516916337,533.5898516916337,521.8246635532591
43,43,2,11,0,0,545.449791684867,533.5898516916337,521.8246635532591
44,44,2,8,0,0,616.9145610346437,533.5898516916337,521.8246635532591
45,45,0,11,0,1,537.707562905094,537.707562905094,521.8246635532591
46,46,1,12,0,0,571.4027861591659,537.707562905094,521.8246635532591
47,47,0,9,0,1,533.5898516916337,533.5898516916337,521.8246635532591
48,48,2,9,0,1,532.6609947741538,532.6609947741538,521.8246635532591
49,49,1,8,0,0,556.9600836507004,532.6609947741538,521.8246635532591
50,50,2,9,0,0,543.1037173473438,532.6609947741538,521.8246635532591
51,51,2,11,0,0,558.3720843708487,532.6609947741538,521.8246635532591
52,52,1,12,0,1,524.409758640252,524.409758640252,521.8246635532591
53,53,1,10,0,1,518.9078266310348,518.9078266310348,518.9078266310348
54,54,1,10,0,0,554.0477125860386,518.9078266310348,518.9078266310348
55,55,2,11,0,0,546.1359457482172,518.9078266310348,518.9078266310348
56,56,0,12,0,1,517.2078266310348,517.2078266310348,517.2078266310348
57,57,2,11,0,1,423.34388307163715,423.34388307163715,423.34388307163715
58,58,2,9,0,0,433.10462106055405,423.34388307163715,423.34388307163715
59,59,1,10,0,0,442.72378201084825,423.34388307163715,423.34388307163715
60,60,0,9,0,1,424.6540666724399,424.6540666724399,423.34388307163715
61,61,0,12,0,0,441.810587043083,424.6540666724399,423.34388307163715
62,62,0,12,0,0,443.8703153910911,424.6540666724399,423.34388307163715
63,63,2,11,0,1,425.15406667243985,425.15406667243985,423.34388307163715
64,64,1,10,0,0,444.2703153910911,425.15406667243985,423.34388307163715
65,65,2,11,0,0,431.3066920528946,425.15406667243985,423.34388307163715
66,66,1,12,0,0,444.3703153910911,425.15406667243985,423.34388307163715
67,67,2,9,0,1,444.3703153910911,444.3703153910911,423.34388307163715
68,68,1,8,0,1,433.10462106055405,433.10462106055405,423.34388307163715
69,69,0,10,0,0,452.2222087520853,433.10462106055405,423.34388307163715
70,70,1,10,0,1,432.60462106055405,432.60462106055405,423.34388307163715
71,71,2,8,0,1,431.63302338327503,431.63302338327503,423.34388307163715
72,72,2,9,0,1,431.53302338327507,431.53302338327507,423.34388307163715
73,73,1,11,0,0,434.4298789056359,431.53302338327507,423.34388307163715
74,73,1,9,1,0,,431.53302338327507,423.34388307163715
75,74,0,11,0,0,434.85247876280664,431.53302338327507,423.34388307163715
76,75,2,10,0,0,439.4958323645325,431.53302338327507,423.34388307163715
77,75,1,9,1,0,,431.53302338327507,423.34388307163715
78,75,1,9,1,0,,431.53302338327507,423.34388307163715
79,76,1,9,0,1,432.2607414047,432.2607414047,423.34388307163715
80,77,2,9,0,0,481.78939488615777,432.2607414047,423.34388307163715
81,78,0,10,0,1,432.1607414047,432.1607414047,423.34388307163715
82,78,0,9,1,0,,432.1607414047,423.34388307163715
83,79,2,10,0,1,433.132339081979,433.132339081979,423.34388307163715
84,80,2,12,0,1,433.632339081979,433.632339081979,423.34388307163715
85,81,0,8,0,1,433.632339081979,433.632339081979,423.34388307163715
86,82,1,12,0,1,435.8014765829149,435.8014765829149,423.34388307163715
87,83,2,9,0,1,428.5080655882495,428.5080655882495,423.34388307163715
88,84,2,9,0,0,472.7432024852738,428.5080655882495,423.34388307163715
89,85,1,10,0,1,427.5364679109705,427.5364679109705,423.34388307163715
90,86,1,9,0,1,428.2163709789018,428.2163709789018,423.34388307163715
91,87,0,12,0,0,443.52378201084827,428.2163709789018,423.34388307163715
92,88,2,12,0,1,428.2163709789018,428.2163709789018,423.34388307163715
93,89,1,10,0,1,432.93302338327504,432.93302338327504,423.34388307163715
94,90,2,12,0,1,432.43302338327504,432.43302338327504,423.34388307163715
95,91,1,10,0,1,432.28966739807214,432.28966739807214,423.34388307163715
96,92,1,10,0,0,446.2859451258444,432.28966739807214,423.34388307163715
97,93,2,11,0,1,432.28966739807214,432.28966739807214,423.34388307163715
98,94,2,9,0,1,432.28966739807214,432.28966739807214,423.34388307163715
99,95,2,10,0,1,432.28966739807214,432.28966739807214,423.34388307163715
100,96,1,11,0,1,426.81637097890183,426.81637097890183,423.34388307163715
101,97,1,12,0,0,431.53302338327507,426.81637097890183,423.34388307163715
102,98,2,11,0,1,427.31637097890183,427.31637097890183,423.34388307163715
103,99,1,11,0,1,431.3124915796479,431.3124915796479,423.34388307163715
104,100,0,12,0,0,480.5476074609039,431.3124915796479,423.34388307163715
105,101,0,8,0,1,429.9359693599557,429.9359693599557,423.34388307163715
106,102,1,11,0,1,427.31637097890183,427.31637097890183,423.34388307163715
107,103,2,9,0,1,427.4163709789018,427.4163709789018,423.34388307163715
108,104,0,10,0,0,439.20944677380413,427.4163709789018,423.34388307163715
109,105,1,10,0,1,428.3879686561808,428.3879686561808,423.34388307163715
110,106,0,10,0,1,428.396020040364,428.396020040364,423.34388307163715
111,107,0,12,0,1,427.896020040364,427.896020040364,423.34388307163715
112,108,1,11,0,0,471.52179640709494,427.896020040364,423.34388307163715
113,109,2,8,0,1,428.64251130822373,428.64251130822373,423.34388307163715
114,110,1,9,0,0,439.3372122880484,428.64251130822373,423.34388307163715
115,111,0,10,0,1,428.44251130822374,428.44251130822374,423.34388307163715
116,112,2,11,0,1,431.1673152734671,431.1673152734671,423.34388307163715
117,113,2,10,0,1,431.26731527346715,431.26731527346715,423.34388307163715
118,114,2,10,0,0,434.41891403678545,431.26731527346715,423.34388307163715
119,115,1,11,0,1,433.4111799781439,433.4111799781439,423.34388307163715
120,116,0,10,0,0,438.88225398477175,433.4111799781439,423.34388307163715
121,117,1,9,0,1,433.31117997814385,433.31117997814385,423.34388307163715
122,118,1,10,0,1,435.0376686691969,435.0376686691969,423.34388307163715
123,119,1,11,0,1,434.1161560891252,434.1161560891252,423.34388307163715
124,120,0,11,0,0,454.0855395714914,434.1161560891252,423.34388307163715
125,121,1,11,0,1,434.2161560891252,434.2161560891252,423.34388307163715
126,122,2,9,0,0,462.55455631137363,434.2161560891252,423.34388307163715
127,123,1,11,0,1,432.4896673980722,432.4896673980722,423.34388307163715
128,124,2,11,0,0,437.2607414047,432.4896673980722,423.34388307163715
129,125,0,9,0,1,432.38966739807216,432.38966739807216,423.34388307163715
130,126,2,11,0,1,434.1161560891252,434.1161560891252,423.34388307163715
131,127,1,9,0,1,433.23233908197903,433.23233908197903,423.34388307163715
132,128,1,12,0,0,435.3014765829149,433.23233908197903,423.34388307163715
133,129,2,11,0,0,441.1788887382506,433.23233908197903,423.34388307163715
134,130,0,10,0,1,432.2607414047,432.2607414047,423.34388307163715
135,131,0,10,0,1,432.1607414047,432.1607414047,423.34388307163715
136,132,0,12,0,1,432.28966739807214,432.28966739807214,423.34388307163715
137,133,2,11,0,0,434.01615608912516,432.28966739807214,423.34388307163715
138,134,1,9,0,1,430.5823522350461,430.5823522350461,423.34388307163715
139,135,2,12,0,0,463.9710740180228,430.5823522350461,423.34388307163715
140,136,2,9,0,0,442.55860544647373,430.5823522350461,423.34388307163715
141,137,2,9,0,0,450.09125333792963,430.5823522350461,423.34388307163715
142,138,2,10,0,1,430.6823522350461,430.6823522350461,423.34388307163715
143,139,2,10,0,0,431.03231870640695,430.6823522350461,423.34388307163715
144,140,1,11,0,1,431.03231870640695,431.03231870640695,423.34388307163715
145,141,1,10,0,1,430.6823522350461,430.6823522350461,423.34388307163715
146,142,2,11,0,1,430.6823522350461,430.6823522350461,423.34388307163715
147,143,2,8,0,0,500.9931687612673,430.6823522350461,423.34388307163715
148,144,1,9,0,1,430.5534262416739,430.5534262416739,423.34388307163715
149,145,2,11,0,1,430.4534262416739,430.4534262416739,423.34388307163715
150,146,2,9,0,1,442.42967945310164,442.42967945310164,423.34388307163715
151,147,1,10,0,0,443.35119203317333,442.42967945310164,423.34388307163715
152,148,0,8,0,1,444.12304318186045,444.12304318186045,423.34388307163715
153,149,1,12,0,0,502.98619001309606,444.12304318186045,423.34388307163715
154,150,2,12,0,0,522.2172198049235,444.12304318186045,423.34388307163715
155,151,0,12,0,1,445.54455576193214,445.54455576193214,423.34388307163715
156,152,1,11,0,0,486.65934960843083,445.54455576193214,423.34388307163715
157,153,2,11,0,0,457.35633468109654,445.54455576193214,423.34388307163715
158,154,0,10,0,1,429.92436353133775,429.92436353133775,423.34388307163715
159,155,2,10,0,1,427.435158467188,427.435158467188,423.34388307163715
160,156,0,9,0,0,430.80818053848384,427.435158467188,423.34388307163715
161,157,1,11,0,1,427.435158467188,427.435158467188,423.34388307163715
162,158,2,10,0,0,461.83082857297893,427.435158467188,423.34388307163715
163,159,1,12,0,0,446.9759223568532,427.435158467188,423.34388307163715
164,160,0,12,0,0,478.53232457193144,427.435158467188,423.34388307163715
165,161,2,12,0,1,426.5136458871163,426.5136458871163,423.34388307163715
166,162,0,12,0,0,485.53950524433424,426.5136458871163,423.34388307163715
167,163,1,11,0,0,443.05860544647373,426.5136458871163,423.34388307163715
168,164,1,11,0,0,482.31338776546824,426.5136458871163,423.34388307163715
169,165,0,11,0,0,449.3908764405396,426.5136458871163,423.34388307163715
170,166,2,12,0,1,414.54063805855236,414.54063805855236,414.54063805855236
171,167,2,9,0,0,441.0996677563001,414.54063805855236,414.54063805855236
172,168,1,11,0,0,441.0996677563001,414.54063805855236,414.54063805855236
173,169,2,11,0,0,464.62183224689056,414.54063805855236,414.54063805855236
174,170,1,9,0,0,482.94100409293833,414.54063805855236,414.54063805855236
175,171,2,12,0,0,452.6893239909922,414.54063805855236,414.54063805855236
176,172,2,10,0,0,434.44961436367834,414.54063805855236,414.54063805855236
177,173,1,9,0,0,441.0996677563001,414.54063805855236,414.54063805855236
178,174,2,10,0,0,441.0996677563001,414.54063805855236,414.54063805855236
179,175,0,10,0,1,415.1406380585523,415.1406380585523,414.54063805855236
180,176,1,9,0,0,474.98920983818215,415.1406380585523,414.54063805855236
181,177,2,11,0,1,414.54063805855236,414.54063805855236,414.54063805855236
182,178,2,12,0,1,413.32692907546107,413.32692907546107,413.32692907546107
183,179,0,9,0,1,410.77835779826967,410.77835779826967,410.77835779826967
184,180,2,11,0,0,447.36955828350705,410.77835779826967,410.77835779826967
185,181,0,11,0,0,425.655672768691,410.77835779826967,410.77835779826967
186,182,1,12,0,0,450.9553230822038,410.77835779826967,410.77835779826967
187,183,0,10,0,1,410.7783577982697,410.7783577982697,410.77835779826967
188,184,2,9,0,1,410.77835779826967,410.77835779826967,410.77835779826967
189,185,2,9,0,0,432.04716744276044,410.77835779826967,410.77835779826967
190,186,1,9,0,0,485.62839408796486,410.77835779826967,410.77835779826967
191,187,0,11,0,1,402.72658248770125,402.72658248770125,402.72658248770125
192,188,2,10,0,0,425.055672768691,402.72658248770125,402.72658248770125
193,189,2,10,0,0,407.40794988420356,402.72658248770125,402.72658248770125
194,190,2,11,0,0,518.8674952660683,402.72658248770125,402.72658248770125
195,191,2,9,0,1,402.8315070301144,402.8315070301144,402.72658248770125
196,192,2,8,0,0,424.95483629725493,402.8315070301144,402.72658248770125
197,193,1,12,0,0,457.899624435099,402.8315070301144,402.72658248770125
198,194,1,11,0,0,424.95483629725493,402.8315070301144,402.72658248770125
199,195,1,9,0,0,424.95483629725493,402.8315070301144,402.72658248770125
200,196,0,11,0,0,405.58562931940935,402.8315070301144,402.72658248770125
201,197,1,11,0,0,424.95483629725493,402.8315070301144,402.72658248770125
202,198,0,10,0,0,405.58562931940935,402.8315070301144,402.72658248770125
203,199,1,11,0,1,401.6874048851405,401.6874048851405,401.6874048851405
204,200,1,10,0,0,464.7388360204775,401.6874048851405,401.6874048851405
205,201,2,12,0,0,426.5616055177218,401.6874048851405,401.6874048851405
206,202,0,11,0,1,401.6874048851405,401.6874048851405,401.6874048851405
207,203,2,11,0,0,409.43252195865546,401.6874048851405,401.6874048851405
208,204,2,11,0,1,401.6874048851405,401.6874048851405,401.6874048851405
209,205,2,12,0,1,402.42658248770124,402.42658248770124,401.6874048851405
210,206,2,8,0,0,405.1807047769962,402.42658248770124,401.6874048851405
211,207,1,8,0,0,424.755672768691,402.42658248770124,401.6874048851405
212,208,0,8,0,1,401.6874048851405,401.6874048851405,401.6874048851405
213,209,2,11,0,0,424.755672768691,401.6874048851405,401.6874048851405
214,210,1,10,0,0,402.72658248770125,401.6874048851405,401.6874048851405
215,211,2,11,0,0,424.755672768691,401.6874048851405,401.6874048851405
216,212,2,9,0,0,441.65643948651274,401.6874048851405,401.6874048851405
217,213,2,9,0,0,441.6776659666058,401.6874048851405,401.6874048851405
218,214,2,10,0,1,398.5025316632827,398.5025316632827,398.5025316632827
219,215,2,11,0,0,419.87617131256144,398.5025316632827,398.5025316632827
220,216,0,12,0,0,436.9257460366376,398.5025316632827,398.5025316632827
221,217,2,10,0,1,398.50253166328275,398.50253166328275,398.5025316632827
222,218,0,9,0,0,423.49425371127717,398.50253166328275,398.5025316632827
223,219,1,11,0,0,423.49425371127717,398.50253166328275,398.5025316632827
224,220,0,9,0,1,400.5510511053228,400.5510511053228,398.5025316632827
225,221,0,9,0,0,428.60612887241297,400.5510511053228,398.5025316632827
226,222,0,8,0,0,433.95483200633197,400.5510511053228,398.5025316632827
227,223,1,10,0,0,428.60612887241297,400.5510511053228,398.5025316632827
228,224,1,8,0,1,401.4176171809483,401.4176171809483,398.5025316632827
229,225,1,11,0,1,402.79413940064046,402.79413940064046,398.5025316632827
230,226,0,8,0,1,399.63682899201945,399.63682899201945,398.5025316632827
231,227,1,11,0,1,398.80253166328276,398.80253166328276,398.5025316632827
232,228,2,10,0,0,409.6025316632827,398.80253166328276,398.5025316632827
233,229,2,11,0,0,409.3850690514576,398.80253166328276,398.5025316632827
234,230,1,10,0,0,399.63682899201945,398.80253166328276,398.5025316632827
235,231,1,10,0,0,401.41761718094824,398.80253166328276,398.5025316632827
236,232,1,8,0,1,401.4176171809483,401.4176171809483,398.5025316632827
237,233,2,10,0,1,397.8329036412277,397.8329036412277,397.8329036412277
238,234,2,9,0,1,397.83290364122763,397.83290364122763,397.83290364122763
239,235,1,10,0,1,399.1892376333828,399.1892376333828,397.83290364122763
240,236,1,12,0,0,406.56872051918094,399.1892376333828,397.83290364122763
241,237,0,10,0,0,434.9257460366376,399.1892376333828,397.83290364122763
242,238,2,10,0,0,419.17865491889324,399.1892376333828,397.83290364122763
243,239,0,11,0,1,398.3226715577573,398.3226715577573,397.83290364122763
244,240,1,11,0,0,427.3812712499709,398.3226715577573,397.83290364122763
245,241,1,12,0,0,427.28127124997087,398.3226715577573,397.83290364122763
246,242,2,12,0,1,396.1719927318848,396.1719927318848,396.1719927318848
247,243,1,12,0,0,421.39425371127714,396.1719927318848,396.1719927318848
248,244,2,9,0,0,438.7949915584871,396.1719927318848,396.1719927318848
249,245,0,11,0,1,395.6719927318848,395.6719927318848,395.6719927318848
250,246,2,10,0,1,394.29547051219265,394.29547051219265,394.29547051219265
251,247,0,9,0,0,420.89425371127714,394.29547051219265,394.29547051219265
252,248,2,10,0,0,395.6719927318848,394.29547051219265,394.29547051219265
253,249,1,9,0,0,420.89425371127714,394.29547051219265,394.29547051219265
254,250,0,12,0,0,420.89425371127714,394.29547051219265,394.29547051219265
