target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
7,10,RL-FF-Mean,mean,363.39999999999986,180.0,366.19999999999993,2.104663049633092,6.57540469753835,25.874422664432743,0.995621212121212,0.052073041883574464,370.40932609926614,370.40932609926614,417.94884532886545,25100,250,283,33,21.72021174999827,R3_REWARDFIX_VAL5_OUTPUT/replicate_10/models/RL-FF-Mean.pt,True
7,10,RL-GRU-Mean,mean,363.39999999999986,180.0,368.5999999999999,0.7967027445645264,2.687072489623966,10.413553123063966,0.9969999999999999,0.05155862221351436,370.19340548912896,370.19340548912896,389.42710624612783,25100,250,325,75,25.46075583399943,R3_REWARDFIX_VAL5_OUTPUT/replicate_10/models/RL-GRU-Mean.pt,True
7,10,Uniform-Mean,mean,363.39999999999986,180.0,366.59999999999985,2.651469065421634,6.93905418198543,26.84642056708866,0.9921818181818182,0.052233508026582685,371.9029381308431,371.9029381308431,420.2928411341772,25100,250,276,26,20.596356083005958,NONE,True
7,10,RL-FF-CVaR,cvar,363.39999999999986,180.0,363.6999999999999,5.424591866374178,8.568893040252412,33.10539938141003,0.9861363636363635,0.05179631172660569,429.9107987628199,374.54918373274825,429.9107987628199,25100,250,310,60,24.730858374998206,R3_REWARDFIX_VAL5_OUTPUT/replicate_10/models/RL-FF-CVaR.pt,True
7,10,RL-GRU-CVaR,cvar,363.39999999999986,180.0,369.1999999999999,3.3700590754175312,5.3826640992735495,19.70979883786773,0.990939393939394,0.052664719400675505,408.61959767573535,375.94011815083496,408.61959767573535,25100,250,269,19,19.47764283399738,R3_REWARDFIX_VAL5_OUTPUT/replicate_10/models/RL-GRU-CVaR.pt,True
7,10,Uniform-CVaR,cvar,363.39999999999986,180.0,378.29999999999995,0.1260854591846519,1.3971916201954655,2.5217091836930376,0.9996060606060605,0.05272837892336694,383.34341836738605,378.55217091836926,383.34341836738605,25100,250,297,47,22.295543792002718,NONE,True
