scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,4.866072640158791,4.866072640158791,4.866072640158791,0.0,4.866072640158791,2.428138273704718
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,3.5537807148262743,3.5537807148262743,3.5537807148262743,3.5537807148262743,3.5537807148262743,3.5537807148262743
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,3.9578476695104428,3.9578476695104428,3.9578476695104428,2.3801423806189064,3.9578476695104428,3.9107228342009535
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.20503648527400742,0.20503648527400742,0.20503648527400742,0.0,0.20503648527400742,0.9452186722394913
17,0.0,0.0,0.0,0.0,0.0,0.0
18,1.7226252397779547,1.7226252397779547,1.7226252397779547,1.7226252397779547,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,2.3193565379901884,2.3193565379901884,2.3193565379901884,2.3193565379901884,2.3193565379901884,2.3193565379901884
22,0.0,0.0,0.0,0.0,0.0,0.2938904853885447
23,0.0,0.0,0.0,0.0,0.0,2.0540256901223017
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.29617109693518273,0.29617109693518273,0.29617109693518273,0.29617109693518273,0.0,12.30300494653244
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,7.18321022248341
30,0.0,0.0,0.0,0.0,0.0,0.0
31,5.073034229880392,5.073034229880392,5.073034229880392,5.073034229880392,0.022222291976902397,0.022222291976902397
32,4.6242406357132495,4.6242406357132495,4.6242406357132495,4.6242406357132495,0.0,0.0
33,5.702269228934881,5.702269228934881,5.702269228934881,5.702269228934881,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.02251055214429698,0.02251055214429698,0.02251055214429698,0.02251055214429698,0.02251055214429698,0.02251055214429698
36,1.7459560915030465,1.7459560915030465,1.7459560915030465,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,5.651127700739153,5.651127700739153,5.651127700739153,5.651127700739153,5.651127700739153,5.651127700739153
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,5.381486406420521,5.381486406420521,5.381486406420521,2.736253969728267,2.645232436692254,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,1.1036633102352198,1.1036633102352198,1.1036633102352198,3.716947675961876,1.1036633102352198,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,2.7894856529079846
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,1.6797161077204237,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0
67,0.4773982122153484,0.4773982122153484,0.4773982122153484,0.0,0.4773982122153484,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0
70,3.985700899575022,3.985700899575022,3.985700899575022,0.39371760167477987,3.985700899575022,0.0
71,1.7879906253580202,1.7879906253580202,1.7879906253580202,1.7879906253580202,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0
