decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,2,9,0,0,457.89443294172327,432.75150134872814,432.75150134872814
2,2,1,8,0,0,463.22309387734737,432.75150134872814,432.75150134872814
3,3,1,10,0,0,452.87833092540416,432.75150134872814,432.75150134872814
4,4,1,9,0,0,463.22309387734737,432.75150134872814,432.75150134872814
5,5,2,8,0,1,441.4916723113908,441.4916723113908,432.75150134872814
6,6,2,8,0,0,462.78560374338474,441.4916723113908,432.75150134872814
7,7,2,9,0,1,441.89167231139083,441.89167231139083,432.75150134872814
8,8,2,8,0,0,468.29167231139087,441.89167231139083,432.75150134872814
9,9,1,10,0,1,433.53261400770145,433.53261400770145,432.75150134872814
10,10,0,7,0,1,433.53261400770145,433.53261400770145,432.75150134872814
11,11,1,8,0,0,441.71990774979434,433.53261400770145,432.75150134872814
12,12,0,8,0,0,464.46516651537337,433.53261400770145,432.75150134872814
13,13,1,8,0,0,460.43261400770143,433.53261400770145,432.75150134872814
14,14,2,8,0,1,433.53261400770145,433.53261400770145,432.75150134872814
15,14,1,7,1,0,,433.53261400770145,432.75150134872814
16,15,0,8,0,0,452.53261400770145,433.53261400770145,432.75150134872814
17,16,0,10,0,1,436.1326140077014,436.1326140077014,432.75150134872814
18,17,2,9,0,1,436.1326140077014,436.1326140077014,432.75150134872814
19,18,0,9,0,1,440.13902292677733,440.13902292677733,432.75150134872814
20,19,1,10,0,0,451.99312377500075,440.13902292677733,432.75150134872814
21,20,1,9,0,1,435.7903026231428,435.7903026231428,432.75150134872814
22,21,0,10,0,0,464.01506452785804,435.7903026231428,432.75150134872814
23,22,0,9,0,1,435.7903026231428,435.7903026231428,432.75150134872814
24,23,0,10,0,0,465.46516651537337,435.7903026231428,432.75150134872814
25,24,2,7,0,0,456.6046245093901,435.7903026231428,432.75150134872814
26,25,0,7,0,0,527.8652817658931,435.7903026231428,432.75150134872814
27,26,0,9,0,0,543.2791104131306,435.7903026231428,432.75150134872814
28,27,0,9,0,1,434.9091899641694,434.9091899641694,432.75150134872814
29,28,2,8,0,0,441.47212108027344,434.9091899641694,432.75150134872814
30,29,1,8,0,0,586.9884719549774,434.9091899641694,432.75150134872814
31,30,0,9,0,0,454.32375840388886,434.9091899641694,432.75150134872814
32,31,0,10,0,0,453.6217817526498,434.9091899641694,432.75150134872814
33,32,0,8,0,1,434.9091899641694,434.9091899641694,432.75150134872814
34,33,0,10,0,1,434.9091899641694,434.9091899641694,432.75150134872814
35,34,1,9,0,0,473.4834842619955,434.9091899641694,432.75150134872814
36,35,0,10,0,0,467.1375376535114,434.9091899641694,432.75150134872814
37,36,1,10,0,0,481.78924021698026,434.9091899641694,432.75150134872814
38,37,1,10,0,0,446.44490781161215,434.9091899641694,432.75150134872814
39,38,2,10,0,0,454.32375840388886,434.9091899641694,432.75150134872814
40,38,1,7,1,0,,434.9091899641694,432.75150134872814
41,39,0,9,0,1,434.9091899641694,434.9091899641694,432.75150134872814
42,40,2,10,0,0,455.15650402302197,434.9091899641694,432.75150134872814
43,41,2,9,0,0,486.86951560008356,434.9091899641694,432.75150134872814
44,42,1,7,0,0,441.47212108027344,434.9091899641694,432.75150134872814
45,43,1,10,0,0,441.7870564041426,434.9091899641694,432.75150134872814
46,44,0,10,0,0,513.0555799295934,434.9091899641694,432.75150134872814
47,45,2,8,0,0,446.44490781161215,434.9091899641694,432.75150134872814
48,46,0,10,0,0,452.85150134872805,434.9091899641694,432.75150134872814
49,47,0,9,0,1,435.0091899641694,435.0091899641694,432.75150134872814
50,48,1,10,0,1,434.9091899641694,434.9091899641694,432.75150134872814
51,49,1,9,0,1,434.9091899641694,434.9091899641694,432.75150134872814
52,50,1,10,0,0,464.5840538564,434.9091899641694,432.75150134872814
53,51,0,8,0,1,433.55150134872804,433.55150134872804,432.75150134872814
54,52,2,8,0,1,433.6515013487281,433.6515013487281,432.75150134872814
55,53,0,8,0,0,464.12309387734734,433.6515013487281,432.75150134872814
56,54,2,9,0,1,433.55150134872804,433.55150134872804,432.75150134872814
57,55,1,8,0,1,434.0515013487281,434.0515013487281,432.75150134872814
58,56,2,9,0,1,433.15150134872806,433.15150134872806,432.75150134872814
59,56,0,8,1,0,,433.15150134872806,432.75150134872814
60,57,1,8,0,1,433.15150134872806,433.15150134872806,432.75150134872814
61,58,2,9,0,1,434.03261400770145,434.03261400770145,432.75150134872814
62,59,1,7,0,1,434.03261400770145,434.03261400770145,432.75150134872814
63,59,1,8,1,0,,434.03261400770145,432.75150134872814
64,59,2,9,1,0,,434.03261400770145,432.75150134872814
65,60,0,8,0,1,434.03261400770145,434.03261400770145,432.75150134872814
66,61,2,8,0,0,437.7326140077015,434.03261400770145,432.75150134872814
67,62,1,9,0,1,434.4326140077015,434.4326140077015,432.75150134872814
68,63,1,10,0,0,436.93261400770143,434.4326140077015,432.75150134872814
69,64,1,8,0,1,434.4326140077015,434.4326140077015,432.75150134872814
70,65,1,10,0,0,451.23261400770144,434.4326140077015,432.75150134872814
71,66,2,8,0,0,444.66231492219237,434.4326140077015,432.75150134872814
72,67,0,10,0,0,452.73261400770144,434.4326140077015,432.75150134872814
73,68,0,9,0,1,434.4326140077015,434.4326140077015,432.75150134872814
74,69,0,9,0,0,456.37456910874516,434.4326140077015,432.75150134872814
75,70,2,7,0,0,463.26825408181327,434.4326140077015,432.75150134872814
76,71,2,8,0,1,433.55150134872815,433.55150134872815,432.75150134872814
77,72,1,9,0,0,451.8515013487281,433.55150134872815,432.75150134872814
78,73,1,8,0,1,433.15150134872806,433.15150134872806,432.75150134872814
79,74,1,9,0,1,434.9326140077015,434.9326140077015,432.75150134872814
80,75,0,8,0,1,434.9326140077015,434.9326140077015,432.75150134872814
81,75,0,10,1,0,,434.9326140077015,432.75150134872814
82,76,1,9,0,1,434.9326140077015,434.9326140077015,432.75150134872814
83,77,1,8,0,1,435.4326140077015,435.4326140077015,432.75150134872814
84,78,0,10,0,1,434.9326140077015,434.9326140077015,432.75150134872814
85,79,2,10,0,0,453.28549083855216,434.9326140077015,432.75150134872814
86,80,2,10,0,1,434.05150134872815,434.05150134872815,432.75150134872814
87,81,1,10,0,0,440.5515013487282,434.05150134872815,432.75150134872814
88,82,1,8,0,1,434.0515013487281,434.0515013487281,432.75150134872814
89,82,1,7,1,0,,434.0515013487281,432.75150134872814
90,83,1,9,0,0,564.7943982041795,434.0515013487281,432.75150134872814
91,83,2,7,1,0,,434.0515013487281,432.75150134872814
92,83,0,10,1,0,,434.0515013487281,432.75150134872814
93,84,2,9,0,0,435.15150134872806,434.0515013487281,432.75150134872814
94,85,0,7,0,0,438.0312346728518,434.0515013487281,432.75150134872814
95,85,2,8,1,0,,434.0515013487281,432.75150134872814
96,86,0,9,0,0,446.85150134872816,434.0515013487281,432.75150134872814
97,87,1,8,0,1,434.0515013487281,434.0515013487281,432.75150134872814
98,88,0,10,0,1,435.2515013487281,435.2515013487281,432.75150134872814
99,89,2,8,0,0,435.6515013487282,435.2515013487281,432.75150134872814
100,90,0,10,0,1,433.5515013487281,433.5515013487281,432.75150134872814
101,91,0,10,0,1,408.90122343660624,408.90122343660624,408.90122343660624
102,92,2,8,0,0,432.65150134872806,408.90122343660624,408.90122343660624
103,93,1,10,0,0,426.3012234366062,408.90122343660624,408.90122343660624
104,94,2,10,0,0,433.15150134872806,408.90122343660624,408.90122343660624
105,95,2,8,0,1,410.6012234366063,410.6012234366063,408.90122343660624
106,96,2,9,0,0,434.3515013487281,410.6012234366063,408.90122343660624
107,97,0,10,0,1,408.90122343660624,408.90122343660624,408.90122343660624
108,98,2,9,0,0,432.65150134872806,408.90122343660624,408.90122343660624
109,99,0,8,0,0,427.8012234366062,408.90122343660624,408.90122343660624
110,100,0,9,0,0,433.53261400770145,408.90122343660624,408.90122343660624
111,101,1,8,0,0,427.536017722039,408.90122343660624,408.90122343660624
112,102,1,8,0,0,417.30152928946,408.90122343660624,408.90122343660624
113,103,1,9,0,0,417.30152928946,408.90122343660624,408.90122343660624
114,104,1,7,0,0,426.3012234366062,408.90122343660624,408.90122343660624
115,104,1,8,1,0,,408.90122343660624,408.90122343660624
116,105,1,10,0,1,408.90122343660624,408.90122343660624,408.90122343660624
117,105,1,8,1,0,,408.90122343660624,408.90122343660624
118,106,1,10,0,0,470.8366661119049,408.90122343660624,408.90122343660624
119,107,2,9,0,1,408.90122343660624,408.90122343660624,408.90122343660624
120,108,2,9,0,0,433.40122343660624,408.90122343660624,408.90122343660624
121,109,1,8,0,0,475.7679591422358,408.90122343660624,408.90122343660624
122,110,2,9,0,0,432.65150134872806,408.90122343660624,408.90122343660624
123,111,0,8,0,0,432.65150134872806,408.90122343660624,408.90122343660624
124,111,1,7,1,0,,408.90122343660624,408.90122343660624
125,112,1,8,0,0,626.9524747609445,408.90122343660624,408.90122343660624
126,113,0,10,0,1,408.90122343660624,408.90122343660624,408.90122343660624
127,114,2,8,0,0,470.8366661119049,408.90122343660624,408.90122343660624
128,115,1,8,0,0,427.90122343660624,408.90122343660624,408.90122343660624
129,116,0,10,0,0,432.65150134872806,408.90122343660624,408.90122343660624
130,117,1,10,0,0,425.01752152244404,408.90122343660624,408.90122343660624
131,118,2,9,0,0,420.03462533416894,408.90122343660624,408.90122343660624
132,119,2,7,0,0,432.65150134872806,408.90122343660624,408.90122343660624
133,120,0,9,0,0,441.441434628588,408.90122343660624,408.90122343660624
134,120,1,8,1,0,,408.90122343660624,408.90122343660624
135,121,1,10,0,0,521.5832927290732,408.90122343660624,408.90122343660624
136,121,0,7,1,0,,408.90122343660624,408.90122343660624
137,122,1,9,0,1,409.83336839545444,409.83336839545444,408.90122343660624
138,123,1,10,0,1,408.90122343660624,408.90122343660624,408.90122343660624
139,123,1,8,1,0,,408.90122343660624,408.90122343660624
140,124,2,8,0,0,466.7230938773473,408.90122343660624,408.90122343660624
141,125,2,8,0,0,432.65150134872806,408.90122343660624,408.90122343660624
142,125,1,8,1,0,,408.90122343660624,408.90122343660624
143,126,0,10,0,1,409.30122343660634,409.30122343660634,408.90122343660624
144,127,2,10,0,0,432.65150134872806,409.30122343660634,408.90122343660624
145,128,2,10,0,1,408.90122343660624,408.90122343660624,408.90122343660624
146,129,2,8,0,1,408.90122343660624,408.90122343660624,408.90122343660624
147,130,0,8,0,1,409.21249082506466,409.21249082506466,408.90122343660624
148,131,0,10,0,0,434.0326140077015,409.21249082506466,408.90122343660624
149,132,2,7,0,0,410.9371249621458,409.21249082506466,408.90122343660624
150,133,1,10,0,0,439.4683588224288,409.21249082506466,408.90122343660624
151,134,2,8,0,1,409.26194756705524,409.26194756705524,408.90122343660624
152,135,0,10,0,0,535.0203218921259,409.26194756705524,408.90122343660624
153,136,2,7,0,0,436.1619475670552,409.26194756705524,408.90122343660624
154,137,1,10,0,0,433.53261400770145,409.26194756705524,408.90122343660624
155,138,0,8,0,1,409.26194756705524,409.26194756705524,408.90122343660624
156,139,0,10,0,0,411.56194756705526,409.26194756705524,408.90122343660624
157,140,1,8,0,1,409.26194756705524,409.26194756705524,408.90122343660624
158,140,0,8,1,0,,409.26194756705524,408.90122343660624
159,141,2,9,0,1,410.8158245313727,410.8158245313727,408.90122343660624
160,142,2,8,0,0,435.1326140077014,410.8158245313727,408.90122343660624
161,143,0,9,0,0,509.72032189212604,410.8158245313727,408.90122343660624
162,144,1,9,0,0,561.9611720689885,410.8158245313727,408.90122343660624
163,145,1,9,0,0,435.1326140077014,410.8158245313727,408.90122343660624
164,146,0,9,0,1,410.43428650842645,410.43428650842645,408.90122343660624
165,146,1,7,1,0,,410.43428650842645,408.90122343660624
166,147,2,9,0,1,415.7983497182118,415.7983497182118,408.90122343660624
167,148,2,8,0,0,438.3731516486423,415.7983497182118,408.90122343660624
168,149,0,10,0,0,418.79834971821174,415.7983497182118,408.90122343660624
169,150,0,9,0,1,416.28281647350997,416.28281647350997,408.90122343660624
170,151,2,8,0,0,435.0515013487281,416.28281647350997,408.90122343660624
171,152,2,10,0,1,409.1012234366063,409.1012234366063,408.90122343660624
172,153,0,10,0,1,409.00122343660627,409.00122343660627,408.90122343660624
173,154,0,8,0,0,437.55491087559335,409.00122343660627,408.90122343660624
174,155,0,9,0,1,408.90122343660624,408.90122343660624,408.90122343660624
175,156,1,8,0,0,451.65150134872806,408.90122343660624,408.90122343660624
176,157,1,7,0,0,432.65150134872806,408.90122343660624,408.90122343660624
177,158,0,8,0,1,408.90122343660624,408.90122343660624,408.90122343660624
178,159,0,10,0,0,412.63156086787774,408.90122343660624,408.90122343660624
179,160,2,8,0,0,432.65150134872806,408.90122343660624,408.90122343660624
180,161,2,8,0,0,435.8012234366063,408.90122343660624,408.90122343660624
181,162,0,7,0,1,409.26194756705524,409.26194756705524,408.90122343660624
182,163,2,10,0,0,433.53261400770145,409.26194756705524,408.90122343660624
183,164,1,9,0,1,409.26194756705524,409.26194756705524,408.90122343660624
184,165,0,9,0,1,409.26194756705524,409.26194756705524,408.90122343660624
185,166,0,8,0,0,417.7223462655418,409.26194756705524,408.90122343660624
186,167,2,10,0,0,513.5483663915397,409.26194756705524,408.90122343660624
187,168,2,10,0,1,410.8158245313727,410.8158245313727,408.90122343660624
188,169,0,10,0,1,410.8158245313727,410.8158245313727,408.90122343660624
189,170,2,9,0,0,435.1326140077014,410.8158245313727,408.90122343660624
190,171,0,9,0,0,439.01582453137274,410.8158245313727,408.90122343660624
191,172,2,9,0,1,410.8158245313727,410.8158245313727,408.90122343660624
192,172,2,8,1,0,,410.8158245313727,408.90122343660624
193,172,1,8,1,0,,410.8158245313727,408.90122343660624
194,173,1,9,0,0,435.1326140077014,410.8158245313727,408.90122343660624
195,174,1,7,0,0,435.1326140077014,410.8158245313727,408.90122343660624
196,175,0,8,0,1,410.8158245313727,410.8158245313727,408.90122343660624
197,176,0,10,0,0,417.81582453137275,410.8158245313727,408.90122343660624
198,177,0,10,0,0,434.2515013487281,410.8158245313727,408.90122343660624
199,178,1,10,0,1,410.8158245313727,410.8158245313727,408.90122343660624
200,179,1,10,0,0,435.1326140077014,410.8158245313727,408.90122343660624
201,180,1,9,0,0,541.3339847831356,410.8158245313727,408.90122343660624
202,181,0,7,0,0,436.45191606096375,410.8158245313727,408.90122343660624
203,181,2,10,1,0,,410.8158245313727,408.90122343660624
204,182,0,7,0,1,410.6126292768673,410.6126292768673,408.90122343660624
205,183,2,9,0,1,410.91262927686734,410.91262927686734,408.90122343660624
206,183,1,8,1,0,,410.91262927686734,408.90122343660624
207,184,2,10,0,1,407.8175215224441,407.8175215224441,407.8175215224441
208,185,2,8,0,1,407.8175215224441,407.8175215224441,407.8175215224441
209,186,2,9,0,1,407.8175215224441,407.8175215224441,407.8175215224441
210,187,2,10,0,0,471.19328187961844,407.8175215224441,407.8175215224441
211,188,1,10,0,0,410.91262927686734,407.8175215224441,407.8175215224441
212,189,1,10,0,1,407.5175215224441,407.5175215224441,407.5175215224441
213,190,1,7,0,0,442.4021176804574,407.5175215224441,407.5175215224441
214,191,2,9,0,0,435.75150134872814,407.5175215224441,407.5175215224441
215,192,0,8,0,0,419.91752152244413,407.5175215224441,407.5175215224441
216,193,2,7,0,1,407.5175215224441,407.5175215224441,407.5175215224441
217,194,2,9,0,1,407.5175215224441,407.5175215224441,407.5175215224441
218,195,0,8,0,0,507.3995076798572,407.5175215224441,407.5175215224441
219,196,1,10,0,0,544.8648851035649,407.5175215224441,407.5175215224441
220,197,2,9,0,0,408.5175215224441,407.5175215224441,407.5175215224441
221,198,2,7,0,1,407.5175215224441,407.5175215224441,407.5175215224441
222,199,1,7,0,0,410.6126292768673,407.5175215224441,407.5175215224441
223,200,1,9,0,0,410.6126292768673,407.5175215224441,407.5175215224441
224,201,2,9,0,0,435.75150134872814,407.5175215224441,407.5175215224441
225,202,1,9,0,0,423.61752152244406,407.5175215224441,407.5175215224441
226,203,0,8,0,0,435.75150134872814,407.5175215224441,407.5175215224441
227,204,0,8,0,0,448.330748540387,407.5175215224441,407.5175215224441
228,205,1,8,0,0,484.0745865693767,407.5175215224441,407.5175215224441
229,206,0,9,0,1,407.5175215224441,407.5175215224441,407.5175215224441
230,207,1,8,0,0,471.0711884087543,407.5175215224441,407.5175215224441
231,208,0,9,0,0,435.75150134872814,407.5175215224441,407.5175215224441
232,209,0,11,0,0,435.75150134872814,407.5175215224441,407.5175215224441
233,210,1,7,0,0,435.75150134872814,407.5175215224441,407.5175215224441
234,211,2,8,0,0,411.5126292768673,407.5175215224441,407.5175215224441
235,212,2,10,0,0,436.2515013487281,407.5175215224441,407.5175215224441
236,213,2,10,0,0,422.06779082319196,407.5175215224441,407.5175215224441
237,214,0,9,0,1,407.5175215224441,407.5175215224441,407.5175215224441
238,215,1,8,0,1,408.01752152244404,408.01752152244404,407.5175215224441
239,216,1,9,0,0,426.4299258597958,408.01752152244404,407.5175215224441
240,217,0,10,0,0,436.1326140077014,408.01752152244404,407.5175215224441
241,218,0,9,0,1,408.01752152244404,408.01752152244404,407.5175215224441
242,219,0,8,0,0,436.2515013487281,408.01752152244404,407.5175215224441
243,220,2,10,0,0,485.6295066151693,408.01752152244404,407.5175215224441
244,221,0,8,0,0,435.5305129394158,408.01752152244404,407.5175215224441
245,222,2,10,0,0,470.19310305212525,408.01752152244404,407.5175215224441
246,223,1,9,0,0,436.2515013487281,408.01752152244404,407.5175215224441
247,224,2,10,0,0,436.2515013487281,408.01752152244404,407.5175215224441
248,225,1,9,0,0,425.21752152244403,408.01752152244404,407.5175215224441
249,226,2,8,0,1,409.21752152244403,409.21752152244403,407.5175215224441
250,227,1,8,0,0,438.38620173359817,409.21752152244403,407.5175215224441
251,228,0,8,0,1,409.21752152244403,409.21752152244403,407.5175215224441
252,229,2,8,0,1,408.01752152244404,408.01752152244404,407.5175215224441
253,230,2,8,0,0,435.75150134872814,408.01752152244404,407.5175215224441
254,231,2,10,0,1,408.5175215224441,408.5175215224441,407.5175215224441
