decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
255,233,1,9,0,1,408.18737765116117,408.18737765116117,407.18737765116117
256,234,1,10,0,0,413.10918918693824,408.18737765116117,407.18737765116117
257,235,0,11,0,1,407.88737765116116,407.88737765116116,407.18737765116117
258,236,2,8,0,0,437.63261400770153,407.88737765116116,407.18737765116117
259,237,0,9,0,0,453.7326140077016,407.88737765116116,407.18737765116117
260,238,1,10,0,1,407.2873776511612,407.2873776511612,407.18737765116117
261,239,2,10,0,0,407.91752152244413,407.2873776511612,407.18737765116117
262,240,0,10,0,0,445.3542288512964,407.2873776511612,407.18737765116117
263,241,0,9,0,0,438.3229694715581,407.2873776511612,407.18737765116117
264,242,1,9,0,1,408.4873776511612,408.4873776511612,407.18737765116117
265,243,0,8,0,1,407.2873776511612,407.2873776511612,407.18737765116117
266,244,0,8,0,0,437.03261400770157,407.2873776511612,407.18737765116117
267,244,1,10,1,0,,407.2873776511612,407.18737765116117
268,245,1,9,0,0,465.83261400770164,407.2873776511612,407.18737765116117
269,246,0,9,0,0,412.3619475670553,407.2873776511612,407.18737765116117
270,247,1,9,0,0,410.6873776511612,407.2873776511612,407.18737765116117
271,248,0,7,0,0,437.03261400770157,407.2873776511612,407.18737765116117
272,248,0,10,1,0,,407.2873776511612,407.18737765116117
273,249,0,11,0,0,422.45894516330895,407.2873776511612,407.18737765116117
274,250,2,8,0,0,436.93261400770155,407.2873776511612,407.18737765116117
