scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.7282099832952156,0.7282099832952156,0.7282099832952156,4.325299109455102,2.558421957575206,0.0
1,21.293707774946938,21.293707774946938,26.021194337115105,40.33381655755332,13.504087477446234,52.90333969588201
2,0.055333107691467376,0.055333107691467376,0.055333107691467376,7.764749949712552,1.4027018402482554,1.4027018402482554
3,5.333017066894598,5.333017066894598,6.666883738556663,0.34916252219221633,5.685857563791501,7.709077423359474
4,0.0,0.0,3.0241643476441027,8.324636188349302,0.0,3.0241643476441027
5,0.0,0.0,0.0,0.0,0.0,0.0
6,11.882546351059915,11.882546351059915,16.49943699960565,0.0,7.909767716122559,13.66507645373278
7,0.0,0.0,0.0,0.18884506042951443,0.0,0.0
8,4.3197206268767445,4.3197206268767445,4.3197206268767445,31.369777429458964,5.496848727696005,11.513351671112446
9,0.0,3.054037756477044,13.010003203241354,11.052389398010689,6.041979666678628,13.550550346225805
10,0.0,0.0,0.7968811303227312,16.873581486880028,4.219770654738397,5.0166517850611285
11,0.0,0.0,0.0,6.8171409905593805,1.8650705431394101,0.0
12,10.47428030494683,10.47428030494683,9.08013500704243,5.574959013146383,0.0,16.40268953196852
13,0.0,0.0,1.4526915298528706,16.163903947886467,10.03190129844387,12.056533147413859
14,4.533088265725553,0.0,10.123234611698763,4.8397489721128295,13.121762449089545,10.123234611698763
15,0.0,0.0,3.5523711617987033,14.641033083725063,0.0,3.5523711617987033
16,0.0,0.0,0.0,3.574096887489418,0.0,0.0
17,0.0,2.3807809806635873,9.92169795188994,9.980148429670692,1.8214451871729693,14.524061224073506
18,0.0,0.0,0.25850911520012687,4.871987921018729,0.00862666315271099,0.25850911520012687
19,0.0,0.0,0.0,5.22311039610554,1.5104700424951147,1.5104700424951147
20,0.6025077677397235,0.0,0.0,2.580639926140634,0.0,0.3948543581009858
21,4.473876654270924,4.473876654270924,6.92242827818373,13.281049792733427,13.166686068778205,2.7064771935766316
