day,replicate,method,n_customers,horizon_min,seed_search,seed_test,seed_algorithm,hawkes_mu,hawkes_beta,hawkes_eta,kappa,distance_km,nominal_tardiness_min,tard_mean,tard_std,tard_var95,tard_cvar95,on_time_mean,max_tard_mean,omi_exposure_mean,omi_exposure_max,route_sampled_multiplier_mean,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,external_wall_s
5,2,OR-Tools,75,533.8831856992003,4243001,4244001,0,0.01,0.6,0.35,0.9,395.5000000000001,0.0,21.85378987141593,16.21517764575465,53.87524013547147,66.90238580674793,0.9630799999999999,11.85192314434634,0.055159256410855735,0.8806687474166595,1.0496433307697701,439.20757974283197,529.304771613496,0,0,0,0,0.0,0.0
5,2,ALNS-Mean,75,533.8831856992003,4243001,4244001,4252001,0.01,0.6,0.35,0.9,396.9,0.0,1.9673348701828053,4.781150786867398,10.460504040341164,18.474921095082653,0.99476,1.7950095085956068,0.05507918773697692,0.879541807847452,1.0495712689632792,400.8346697403656,433.8498421901653,25100,250,286,36,27.373567249996995,27.418224665998423
5,2,ALNS-CVaR,75,533.8831856992003,4243001,4244001,4253001,0.01,0.6,0.35,0.9,417.20000000000016,0.0,2.062700964169854,4.28249556553667,11.722307877925118,16.81052998193533,0.9934666666666666,1.8315601993219193,0.05444082050541941,0.8724231696074819,1.0489967384548775,421.3254019283399,450.8210599638708,25100,250,268,18,23.307968167006038,23.348885958999745
