decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
163,150,2,9,0,0,416.1708005745873,389.4600481254243,389.4600481254243
164,151,0,11,0,0,392.9678794786089,389.4600481254243,389.4600481254243
165,152,0,12,0,0,399.58124469940424,389.4600481254243,389.4600481254243
166,153,1,9,0,0,392.9678794786089,389.4600481254243,389.4600481254243
167,154,1,10,0,0,391.98291437029195,389.4600481254243,389.4600481254243
168,155,1,9,0,0,394.3617618497071,389.4600481254243,389.4600481254243
169,156,0,10,0,0,399.58124469940424,389.4600481254243,389.4600481254243
170,157,0,12,0,0,399.58124469940424,389.4600481254243,389.4600481254243
171,158,2,10,0,1,389.4600481254243,389.4600481254243,389.4600481254243
172,159,2,11,0,1,389.46004812542424,389.46004812542424,389.46004812542424
173,160,0,12,0,0,399.58124469940424,389.46004812542424,389.46004812542424
174,161,0,11,0,0,417.1891981670947,389.46004812542424,389.46004812542424
175,162,1,12,0,1,389.46004812542424,389.46004812542424,389.46004812542424
176,163,2,11,0,0,417.1891981670947,389.46004812542424,389.46004812542424
177,164,2,10,0,0,392.52927373017786,389.46004812542424,389.46004812542424
178,165,1,9,0,0,411.34704333711284,389.46004812542424,389.46004812542424
179,166,1,9,0,0,417.9256531632092,389.46004812542424,389.46004812542424
180,167,2,11,0,0,411.34704333711284,389.46004812542424,389.46004812542424
181,168,1,11,0,1,389.46004812542424,389.46004812542424,389.46004812542424
182,169,0,10,0,0,411.34704333711284,389.46004812542424,389.46004812542424
183,170,2,10,0,0,411.34704333711284,389.46004812542424,389.46004812542424
184,171,0,9,0,0,392.52927373017786,389.46004812542424,389.46004812542424
185,172,1,12,0,0,400.81506728834614,389.46004812542424,389.46004812542424
186,173,0,9,0,0,411.31742740155664,389.46004812542424,389.46004812542424
187,174,2,12,0,0,405.5603382817226,389.46004812542424,389.46004812542424
188,175,0,12,0,0,392.52927373017786,389.46004812542424,389.46004812542424
189,176,1,12,0,0,417.1779137608406,389.46004812542424,389.46004812542424
190,177,1,11,0,0,417.1891981670947,389.46004812542424,389.46004812542424
191,178,1,9,0,0,399.58124469940424,389.46004812542424,389.46004812542424
192,179,1,11,0,0,411.34704333711284,389.46004812542424,389.46004812542424
193,180,1,9,0,0,399.58124469940424,389.46004812542424,389.46004812542424
194,181,0,9,0,0,411.34704333711284,389.46004812542424,389.46004812542424
195,182,2,9,0,0,436.7200312003349,389.46004812542424,389.46004812542424
196,183,2,11,0,0,392.52927373017786,389.46004812542424,389.46004812542424
197,184,0,9,0,0,411.34704333711284,389.46004812542424,389.46004812542424
198,185,0,10,0,0,417.1779137608406,389.46004812542424,389.46004812542424
199,186,0,9,0,0,417.1891981670947,389.46004812542424,389.46004812542424
200,187,1,11,0,1,389.46004812542424,389.46004812542424,389.46004812542424
201,188,1,12,0,0,399.58124469940424,389.46004812542424,389.46004812542424
202,189,2,12,0,0,443.0847104487054,389.46004812542424,389.46004812542424
203,190,1,12,0,0,397.27454472355424,389.46004812542424,389.46004812542424
204,191,2,11,0,0,390.2600481254243,389.46004812542424,389.46004812542424
205,192,1,12,0,1,389.36004812542427,389.36004812542427,389.36004812542427
206,193,2,12,0,0,410.7541740267872,389.36004812542427,389.36004812542427
207,194,1,10,0,0,389.4855900493596,389.36004812542427,389.36004812542427
208,195,1,9,0,0,411.2470433371128,389.36004812542427,389.36004812542427
209,196,1,11,0,0,411.2470433371128,389.36004812542427,389.36004812542427
210,197,2,11,0,0,445.43303593908826,389.36004812542427,389.36004812542427
211,198,1,12,0,0,399.4812446994042,389.36004812542427,389.36004812542427
212,199,1,10,0,0,411.2470433371128,389.36004812542427,389.36004812542427
213,200,1,12,0,0,425.2784184410168,389.36004812542427,389.36004812542427
214,201,1,12,0,0,498.67952057046364,389.36004812542427,389.36004812542427
215,202,2,9,0,0,390.2600481254243,389.36004812542427,389.36004812542427
216,203,2,11,0,0,394.57442514167394,389.36004812542427,389.36004812542427
217,204,1,11,0,0,424.11643363555254,389.36004812542427,389.36004812542427
218,205,0,10,0,0,398.9124267095278,389.36004812542427,389.36004812542427
219,206,2,9,0,0,399.4812446994042,389.36004812542427,389.36004812542427
220,207,1,9,0,0,425.2784184410168,389.36004812542427,389.36004812542427
221,208,2,11,0,1,390.1600481254243,390.1600481254243,389.36004812542427
222,209,1,11,0,1,389.76004812542425,389.76004812542425,389.36004812542427
223,210,0,11,0,0,421.36191360973027,389.76004812542425,389.36004812542427
224,211,1,12,0,0,426.67841844101685,389.76004812542425,389.36004812542427
225,212,0,9,0,0,411.2470433371128,389.76004812542425,389.36004812542427
226,213,1,9,0,0,398.9124267095278,389.76004812542425,389.36004812542427
227,214,2,11,0,0,437.0769022112832,389.76004812542425,389.36004812542427
228,215,1,9,0,1,390.7600481254243,390.7600481254243,389.36004812542427
229,216,1,11,0,0,426.47841844101686,390.7600481254243,389.36004812542427
230,217,2,12,0,0,431.63971843729786,390.7600481254243,389.36004812542427
231,217,0,8,1,0,,390.7600481254243,389.36004812542427
232,218,1,9,0,0,422.1619136097303,390.7600481254243,389.36004812542427
233,219,0,11,0,0,426.47841844101686,390.7600481254243,389.36004812542427
234,220,0,10,0,0,422.3619136097303,390.7600481254243,389.36004812542427
235,221,1,9,0,0,426.67841844101685,390.7600481254243,389.36004812542427
236,222,0,11,0,1,390.9600481254243,390.9600481254243,389.36004812542427
237,223,2,11,0,1,390.5600481254243,390.5600481254243,389.36004812542427
238,224,1,10,0,0,412.44704333711286,390.5600481254243,389.36004812542427
239,225,1,12,0,0,400.1124267095278,390.5600481254243,389.36004812542427
240,226,1,9,0,1,390.5600481254243,390.5600481254243,389.36004812542427
241,227,2,12,0,0,401.9696476710435,390.5600481254243,389.36004812542427
242,228,2,11,0,0,426.47841844101686,390.5600481254243,389.36004812542427
243,228,1,8,1,0,,390.5600481254243,389.36004812542427
244,229,2,11,0,0,411.64704333711285,390.5600481254243,389.36004812542427
245,230,0,9,0,0,412.44704333711286,390.5600481254243,389.36004812542427
246,231,1,9,0,1,390.5600481254243,390.5600481254243,389.36004812542427
247,232,0,10,0,0,393.6292737301779,390.5600481254243,389.36004812542427
248,233,2,12,0,0,507.9775667274262,390.5600481254243,389.36004812542427
249,234,1,9,0,0,425.67841844101685,390.5600481254243,389.36004812542427
250,235,0,10,0,0,412.44704333711286,390.5600481254243,389.36004812542427
251,236,2,11,0,1,390.4600481254243,390.4600481254243,389.36004812542427
252,237,0,10,0,0,418.1891981670948,390.4600481254243,389.36004812542427
253,238,2,10,0,0,391.7600481254243,390.4600481254243,389.36004812542427
254,239,0,10,0,0,409.5353939375004,390.4600481254243,389.36004812542427
255,240,1,12,0,0,418.18919816709473,390.4600481254243,389.36004812542427
256,241,0,9,0,1,391.2600481254243,391.2600481254243,389.36004812542427
257,242,1,9,0,0,413.14704333711285,391.2600481254243,389.36004812542427
258,243,0,10,0,0,413.14704333711285,391.2600481254243,389.36004812542427
259,244,2,10,0,1,390.4600481254243,390.4600481254243,389.36004812542427
260,245,2,10,0,0,412.3470433371129,390.4600481254243,389.36004812542427
261,246,0,10,0,1,389.6600481254243,389.6600481254243,389.36004812542427
262,247,0,8,0,1,392.7292737301779,392.7292737301779,389.36004812542427
263,248,0,12,0,0,401.8150672883462,392.7292737301779,389.36004812542427
264,249,2,11,0,0,417.18919816709473,392.7292737301779,389.36004812542427
265,250,0,10,0,0,407.0776964266861,392.7292737301779,389.36004812542427
