decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,7,0,0,385.35625971922525,377.4784378885341,377.4784378885341
2,1,0,9,1,0,,377.4784378885341,377.4784378885341
3,2,1,10,0,0,393.9595895119577,377.4784378885341,377.4784378885341
4,3,1,10,0,0,393.9595895119577,377.4784378885341,377.4784378885341
5,3,2,10,1,0,,377.4784378885341,377.4784378885341
6,4,1,8,0,1,380.8774647582856,380.8774647582856,377.4784378885341
7,5,2,7,0,1,384.44909131545995,384.44909131545995,377.4784378885341
8,5,0,10,1,0,,384.44909131545995,377.4784378885341
9,6,0,8,0,1,380.8774647582856,380.8774647582856,377.4784378885341
10,7,1,8,0,1,372.9063196748019,372.9063196748019,372.9063196748019
11,8,1,10,0,0,390.1741177133444,372.9063196748019,372.9063196748019
12,9,2,9,0,1,371.40198107647063,371.40198107647063,371.40198107647063
13,9,2,8,1,0,,371.40198107647063,371.40198107647063
14,10,1,9,0,0,463.5171793001593,371.40198107647063,371.40198107647063
15,11,1,9,0,1,377.4784378885341,377.4784378885341,371.40198107647063
16,11,0,8,1,0,,377.4784378885341,371.40198107647063
17,12,1,8,0,0,439.04222994892734,377.4784378885341,371.40198107647063
18,12,0,8,1,0,,377.4784378885341,371.40198107647063
19,13,1,9,0,0,439.04222994892734,377.4784378885341,371.40198107647063
20,14,0,10,0,0,381.05006444570836,377.4784378885341,371.40198107647063
21,15,2,9,0,0,417.1290686338043,377.4784378885341,371.40198107647063
22,16,2,8,0,0,392.0927838641973,377.4784378885341,371.40198107647063
23,17,1,10,0,0,407.4128284444014,377.4784378885341,371.40198107647063
24,18,1,8,0,0,393.9595895119577,377.4784378885341,371.40198107647063
25,19,1,9,0,0,393.9595895119577,377.4784378885341,371.40198107647063
26,20,2,9,0,1,380.1367559639055,380.1367559639055,371.40198107647063
27,21,0,8,0,1,385.12140308781375,385.12140308781375,371.40198107647063
28,22,2,9,0,1,384.90463589428276,384.90463589428276,371.40198107647063
29,23,2,9,0,0,403.4008667923162,384.90463589428276,371.40198107647063
30,24,2,9,0,1,391.08207767080995,391.08207767080995,371.40198107647063
31,25,1,8,0,1,392.16438920374776,392.16438920374776,371.40198107647063
32,26,1,8,0,0,404.6476964588675,392.16438920374776,371.40198107647063
33,27,0,9,0,1,392.26171731604484,392.26171731604484,371.40198107647063
34,28,0,10,0,0,424.5559579151419,392.26171731604484,371.40198107647063
35,29,0,8,0,1,388.7151593172505,388.7151593172505,371.40198107647063
36,30,0,9,0,0,403.7661756553847,388.7151593172505,371.40198107647063
37,31,1,9,0,0,454.6065819243924,388.7151593172505,371.40198107647063
38,32,0,10,0,0,415.0551788151737,388.7151593172505,371.40198107647063
39,33,2,9,0,0,401.82327653415115,388.7151593172505,371.40198107647063
40,34,0,8,0,0,390.60912174913955,388.7151593172505,371.40198107647063
41,35,1,10,0,0,468.2664252330509,388.7151593172505,371.40198107647063
42,36,0,9,0,0,412.1823951898201,388.7151593172505,371.40198107647063
43,37,2,8,0,1,385.66427069222357,385.66427069222357,371.40198107647063
44,38,2,8,0,1,383.37905512103333,383.37905512103333,371.40198107647063
45,39,1,10,0,0,392.6804603846684,383.37905512103333,371.40198107647063
46,40,1,7,0,0,430.19652800451587,383.37905512103333,371.40198107647063
47,41,1,7,0,1,378.87905512103333,378.87905512103333,371.40198107647063
48,42,1,9,0,0,422.6638901374352,378.87905512103333,371.40198107647063
49,43,2,8,0,1,378.6038396820901,378.6038396820901,371.40198107647063
50,44,0,8,0,0,388.36328437060934,378.6038396820901,371.40198107647063
51,45,0,9,0,1,384.6802964941535,384.6802964941535,371.40198107647063
52,46,2,9,0,1,384.5702292910771,384.5702292910771,371.40198107647063
53,47,2,10,0,0,390.71317536772153,384.5702292910771,371.40198107647063
54,48,0,9,0,0,436.1547223277434,384.5702292910771,371.40198107647063
55,49,0,9,0,0,391.63760348966224,384.5702292910771,371.40198107647063
56,50,0,10,0,0,391.63760348966224,384.5702292910771,371.40198107647063
57,51,1,10,0,1,392.63858122774116,392.63858122774116,371.40198107647063
58,51,0,9,1,0,,392.63858122774116,371.40198107647063
59,52,2,7,0,0,399.30495804143976,392.63858122774116,371.40198107647063
60,53,1,10,0,0,409.1197328511647,392.63858122774116,371.40198107647063
61,54,2,7,0,0,396.1180090274054,392.63858122774116,371.40198107647063
62,55,1,9,0,1,391.63760348966224,391.63760348966224,371.40198107647063
63,56,0,10,0,0,396.91989113781403,391.63760348966224,371.40198107647063
64,57,0,8,0,1,384.6368494656194,384.6368494656194,371.40198107647063
65,58,1,8,0,0,393.65518572122005,384.6368494656194,371.40198107647063
66,58,2,7,1,0,,384.6368494656194,371.40198107647063
67,59,0,7,0,0,393.65518572122005,384.6368494656194,371.40198107647063
68,60,2,9,0,0,401.0521699096066,384.6368494656194,371.40198107647063
69,61,2,9,0,0,441.85814910118654,384.6368494656194,371.40198107647063
70,62,2,9,0,0,443.7216296022489,384.6368494656194,371.40198107647063
71,63,1,10,0,0,410.1363373446437,384.6368494656194,371.40198107647063
72,64,2,8,0,1,382.90501564734,382.90501564734,371.40198107647063
73,65,1,8,0,0,399.69043855252085,382.90501564734,371.40198107647063
74,66,1,8,0,1,380.94518424917146,380.94518424917146,371.40198107647063
75,67,0,10,0,0,383.2092869290972,380.94518424917146,371.40198107647063
76,68,1,8,0,0,418.4606189353176,380.94518424917146,371.40198107647063
77,69,2,8,0,0,384.4676992334005,380.94518424917146,371.40198107647063
78,69,0,8,1,0,,380.94518424917146,371.40198107647063
79,70,2,9,0,1,377.84752434516525,377.84752434516525,371.40198107647063
80,71,2,8,0,1,375.8626222880374,375.8626222880374,371.40198107647063
81,72,2,10,0,0,377.6930191582619,375.8626222880374,371.40198107647063
82,73,0,9,0,0,380.9550059722735,375.8626222880374,371.40198107647063
83,74,0,7,0,0,379.72216794485956,375.8626222880374,371.40198107647063
84,75,2,9,0,0,390.40563764182315,375.8626222880374,371.40198107647063
85,76,1,9,0,1,369.71573409688966,369.71573409688966,369.71573409688966
86,77,1,7,0,0,378.15480937573653,369.71573409688966,369.71573409688966
87,78,2,9,0,0,390.1327061269389,369.71573409688966,369.71573409688966
88,79,0,10,0,0,376.3054208041671,369.71573409688966,369.71573409688966
89,80,2,9,0,0,372.5323950486675,369.71573409688966,369.71573409688966
90,81,1,8,0,0,377.8858180627246,369.71573409688966,369.71573409688966
91,82,2,7,0,0,371.4104395540234,369.71573409688966,369.71573409688966
92,83,1,9,0,0,376.3054208041671,369.71573409688966,369.71573409688966
93,84,0,10,0,0,375.8626222880374,369.71573409688966,369.71573409688966
94,85,0,8,0,0,373.538019038854,369.71573409688966,369.71573409688966
95,86,2,7,0,1,371.16374315992294,371.16374315992294,369.71573409688966
96,87,1,9,0,0,380.6892472615022,371.16374315992294,369.71573409688966
97,88,0,8,0,1,377.7534298672004,377.7534298672004,369.71573409688966
98,89,0,10,0,1,377.15342986720043,377.15342986720043,369.71573409688966
99,90,2,9,0,1,386.5825803004902,386.5825803004902,369.71573409688966
100,91,2,8,0,1,389.2187444481238,389.2187444481238,369.71573409688966
101,92,1,9,0,1,386.5825803004902,386.5825803004902,369.71573409688966
102,93,1,8,0,1,387.7292486911824,387.7292486911824,369.71573409688966
103,94,0,9,0,1,387.2864501750527,387.2864501750527,369.71573409688966
104,95,1,9,0,1,382.8342674410388,382.8342674410388,369.71573409688966
105,96,1,10,0,0,387.2864501750527,382.8342674410388,369.71573409688966
106,97,2,8,0,0,390.54002449404356,382.8342674410388,369.71573409688966
107,98,1,10,0,0,388.0866824806225,382.8342674410388,369.71573409688966
108,99,2,8,0,0,383.73426744103875,382.8342674410388,369.71573409688966
109,100,1,8,0,0,387.2864501750527,382.8342674410388,369.71573409688966
110,101,1,9,0,0,387.2864501750527,382.8342674410388,369.71573409688966
111,102,2,9,0,1,382.888821726247,382.888821726247,369.71573409688966
112,103,1,7,0,0,387.34100446026093,382.888821726247,369.71573409688966
113,104,2,8,0,0,410.3904729873817,382.888821726247,369.71573409688966
114,105,0,9,0,0,387.34100446026093,382.888821726247,369.71573409688966
115,106,2,9,0,1,384.3755242913634,384.3755242913634,369.71573409688966
116,107,2,10,0,0,398.58431408333627,384.3755242913634,369.71573409688966
117,108,1,8,0,0,438.0151458759339,384.3755242913634,369.71573409688966
118,109,1,9,0,1,385.8763301374164,385.8763301374164,369.71573409688966
119,110,1,8,0,1,384.3755242913634,384.3755242913634,369.71573409688966
120,111,0,8,0,0,385.8763301374164,384.3755242913634,369.71573409688966
121,112,1,9,0,0,385.8763301374164,384.3755242913634,369.71573409688966
122,113,0,9,0,0,397.1226711650476,384.3755242913634,369.71573409688966
123,114,0,8,0,0,397.1226711650476,384.3755242913634,369.71573409688966
124,115,1,10,0,0,385.8763301374164,384.3755242913634,369.71573409688966
125,116,1,9,0,0,385.8763301374164,384.3755242913634,369.71573409688966
126,117,1,10,0,1,386.6558233490532,386.6558233490532,369.71573409688966
127,118,2,9,0,0,404.56216118630584,386.6558233490532,369.71573409688966
128,118,1,8,1,0,,386.6558233490532,369.71573409688966
129,119,0,9,0,1,387.3418095125339,387.3418095125339,369.71573409688966
130,120,2,8,0,0,409.892478646529,387.3418095125339,369.71573409688966
131,121,0,8,0,0,389.8785970098115,387.3418095125339,369.71573409688966
132,122,0,10,0,1,387.1757171655178,387.1757171655178,369.71573409688966
133,123,2,9,0,1,386.4897310020371,386.4897310020371,369.71573409688966
134,124,0,9,0,0,402.7417661457123,386.4897310020371,369.71573409688966
135,125,2,10,0,1,382.7133325014434,382.7133325014434,369.71573409688966
136,126,2,9,0,0,399.5916941830344,382.7133325014434,369.71573409688966
137,126,2,8,1,0,,382.7133325014434,369.71573409688966
138,127,0,7,0,1,382.0186245612702,382.0186245612702,369.71573409688966
139,128,1,8,0,0,382.64405360914856,382.0186245612702,369.71573409688966
140,129,2,9,0,0,385.7950230618639,382.0186245612702,369.71573409688966
141,130,1,8,0,1,382.7133325014434,382.7133325014434,369.71573409688966
142,131,0,8,0,1,382.7133325014434,382.7133325014434,369.71573409688966
143,132,0,8,0,1,382.36664963676657,382.36664963676657,369.71573409688966
144,133,0,10,0,0,387.03485578539943,382.36664963676657,369.71573409688966
145,134,1,8,0,0,394.8315737348034,382.36664963676657,369.71573409688966
146,135,2,10,0,0,412.1254650945658,382.36664963676657,369.71573409688966
147,136,0,10,0,1,382.7133325014434,382.7133325014434,369.71573409688966
148,137,1,9,0,1,382.7133325014434,382.7133325014434,369.71573409688966
149,137,1,10,1,0,,382.7133325014434,369.71573409688966
150,138,2,9,0,0,398.9653676451186,382.7133325014434,369.71573409688966
151,139,2,7,0,1,382.8794248484595,382.8794248484595,369.71573409688966
152,140,2,10,0,0,418.4655974130715,382.8794248484595,369.71573409688966
153,141,2,9,0,0,429.344833564627,382.8794248484595,369.71573409688966
154,142,1,7,0,0,410.26613971205893,382.8794248484595,369.71573409688966
155,142,1,10,1,0,,382.8794248484595,369.71573409688966
156,142,2,7,1,0,,382.8794248484595,369.71573409688966
157,142,2,7,1,0,,382.8794248484595,369.71573409688966
158,143,1,9,0,0,410.26613971205893,382.8794248484595,369.71573409688966
159,144,1,9,0,0,395.34434894649627,382.8794248484595,369.71573409688966
160,145,1,9,0,0,407.05376928537413,382.8794248484595,369.71573409688966
161,146,0,8,0,1,386.6558233490532,386.6558233490532,369.71573409688966
162,147,1,9,0,0,392.89340992171907,386.6558233490532,369.71573409688966
163,148,2,10,0,0,399.1638135059068,386.6558233490532,369.71573409688966
164,149,2,9,0,0,399.3659594844911,386.6558233490532,369.71573409688966
165,150,2,8,0,1,385.1550175030002,385.1550175030002,369.71573409688966
166,151,2,10,0,1,385.8410036664809,385.8410036664809,369.71573409688966
167,152,0,10,0,0,410.05631549801956,385.8410036664809,369.71573409688966
168,153,1,10,0,1,386.6558233490532,386.6558233490532,369.71573409688966
169,153,1,8,1,0,,386.6558233490532,369.71573409688966
170,154,1,10,0,0,399.36380729497307,386.6558233490532,369.71573409688966
171,155,2,9,0,0,414.43095650213303,386.6558233490532,369.71573409688966
172,156,2,10,0,0,487.47277843748026,386.6558233490532,369.71573409688966
173,157,0,9,0,1,386.4897310020371,386.4897310020371,369.71573409688966
174,158,0,7,0,1,387.1757171655178,387.1757171655178,369.71573409688966
175,159,2,9,0,0,430.4239065537513,387.1757171655178,369.71573409688966
176,160,2,7,0,1,386.4897310020371,386.4897310020371,369.71573409688966
177,161,2,8,0,1,387.1757171655178,387.1757171655178,369.71573409688966
178,162,2,9,0,0,402.5049671306119,387.1757171655178,369.71573409688966
179,163,0,7,0,1,386.4897310020371,386.4897310020371,369.71573409688966
180,164,0,10,0,0,403.84348820382127,386.4897310020371,369.71573409688966
181,165,1,9,0,0,399.78647788771224,386.4897310020371,369.71573409688966
182,166,0,10,0,0,407.8363050239515,386.4897310020371,369.71573409688966
183,166,1,9,1,0,,386.4897310020371,369.71573409688966
184,167,0,9,0,1,386.14304813736027,386.14304813736027,369.71573409688966
185,168,2,10,0,1,386.829034300841,386.829034300841,369.71573409688966
186,169,1,8,0,0,395.66339652244176,386.829034300841,369.71573409688966
187,170,0,9,0,1,382.36664963676657,382.36664963676657,369.71573409688966
188,171,0,10,0,0,382.7133325014434,382.36664963676657,369.71573409688966
189,172,0,9,0,1,380.86584379071354,380.86584379071354,369.71573409688966
