decision,evaluated,operator,q,null,accepted,current_score,best_score,candidate_score
60,57,0,10,0,0,412.3119453469079,398.6271533413467,433.49665821543425
61,58,2,8,0,1,412.3119453469079,398.6271533413467,412.3119453469079
62,59,1,9,0,1,412.01194534690796,398.6271533413467,412.01194534690796
63,60,1,9,0,0,412.01194534690796,398.6271533413467,428.981032033937
64,61,0,9,0,1,409.6440951322981,398.6271533413467,409.6440951322981
65,62,1,10,0,0,409.6440951322981,398.6271533413467,413.54930586299247
66,63,0,9,0,1,410.6638443111936,398.6271533413467,410.6638443111936
67,64,0,9,0,1,410.56384431119363,398.6271533413467,410.56384431119363
68,65,1,9,0,1,407.96384431119355,398.6271533413467,407.96384431119355
69,66,1,8,0,0,407.96384431119355,398.6271533413467,428.53787632589393
70,66,0,9,1,0,407.96384431119355,398.6271533413467,
71,67,2,9,0,0,407.96384431119355,398.6271533413467,430.5977719649912
72,68,1,8,0,1,408.2009212175838,398.6271533413467,408.2009212175838
73,69,1,9,0,1,407.46384431119355,398.6271533413467,407.46384431119355
74,70,1,10,0,0,407.46384431119355,398.6271533413467,424.5985840399379
75,71,1,8,0,1,407.96384431119355,398.6271533413467,407.96384431119355
76,72,0,8,0,0,407.96384431119355,398.6271533413467,410.66384431119354
77,72,0,9,1,0,407.96384431119355,398.6271533413467,
78,73,2,7,0,1,408.0440951322981,398.6271533413467,408.0440951322981
79,74,0,9,0,1,408.8440951322981,398.6271533413467,408.8440951322981
80,75,1,9,0,1,411.2119453469079,398.6271533413467,411.2119453469079
81,76,1,10,0,0,411.2119453469079,398.6271533413467,439.18688813019037
82,77,0,11,0,1,408.8440951322981,398.6271533413467,408.8440951322981
83,78,1,8,0,0,408.8440951322981,398.6271533413467,410.7119453469079
84,79,0,8,0,1,409.0811720386883,398.6271533413467,409.0811720386883
85,79,0,9,1,0,409.0811720386883,398.6271533413467,
86,79,0,7,1,0,409.0811720386883,398.6271533413467,
87,80,1,10,0,0,409.0811720386883,398.6271533413467,431.24587300070556
88,81,1,10,0,0,409.0811720386883,398.6271533413467,444.9490139128096
89,82,2,9,0,1,409.00092121758377,398.6271533413467,409.00092121758377
90,83,0,7,0,1,408.7638443111935,398.6271533413467,408.7638443111935
91,84,2,8,0,0,408.7638443111935,398.6271533413467,412.93715956903645
92,85,1,9,0,0,408.7638443111935,398.6271533413467,425.29858403993785
93,86,2,9,0,0,408.7638443111935,398.6271533413467,426.99371477369016
94,87,2,9,0,0,408.7638443111935,398.6271533413467,429.681032033937
95,88,2,8,0,0,408.7638443111935,398.6271533413467,423.7900708397013
96,89,2,10,0,0,408.7638443111935,398.6271533413467,479.94736511128883
97,89,1,8,1,0,408.7638443111935,398.6271533413467,
98,90,1,8,0,0,408.7638443111935,398.6271533413467,426.4985840399379
99,91,0,8,0,0,408.7638443111935,398.6271533413467,417.9056249440361
100,92,1,10,0,0,408.7638443111935,398.6271533413467,434.8218496144769
101,93,0,8,0,1,407.96384431119355,398.6271533413467,407.96384431119355
102,94,2,9,0,1,408.3638443111936,398.6271533413467,408.3638443111936
103,94,2,9,1,0,408.3638443111936,398.6271533413467,
104,95,2,11,0,0,408.3638443111936,398.6271533413467,412.6638443111935
105,96,1,10,0,0,408.3638443111936,398.6271533413467,412.4584925887978
106,97,1,10,0,0,408.3638443111936,398.6271533413467,435.72671249601115
107,98,2,10,0,0,408.3638443111936,398.6271533413467,409.53011202569354
108,99,1,9,0,0,408.3638443111936,398.6271533413467,412.6638443111935
109,100,2,10,0,1,408.44409513229806,398.6271533413467,408.44409513229806
110,100,1,8,1,0,408.44409513229806,398.6271533413467,
111,101,2,10,0,0,408.44409513229806,398.6271533413467,414.0091473936038
112,102,0,10,0,0,408.44409513229806,398.6271533413467,413.4226237268227
113,103,2,10,0,1,410.811945346908,398.6271533413467,410.811945346908
114,104,2,8,0,1,411.21194534690795,398.6271533413467,411.21194534690795
115,105,1,9,0,1,410.811945346908,398.6271533413467,410.811945346908
116,106,2,7,0,1,410.73259008754445,398.6271533413467,410.73259008754445
117,107,2,10,0,1,408.01752110817927,398.6271533413467,408.01752110817927
118,108,1,8,0,1,408.3638443111936,398.6271533413467,408.3638443111936
119,109,2,10,0,1,408.44409513229806,398.6271533413467,408.44409513229806
120,110,2,10,0,0,408.44409513229806,398.6271533413467,460.02248960265047
121,111,1,8,0,1,410.41194534690794,398.6271533413467,410.41194534690794
122,112,2,9,0,1,407.96384431119355,398.6271533413467,407.96384431119355
123,113,0,8,0,1,408.0440951322981,398.6271533413467,408.0440951322981
124,114,2,9,0,0,408.0440951322981,398.6271533413467,502.48577862289943
125,115,2,9,0,1,402.2074041624512,398.6271533413467,402.2074041624512
126,116,2,9,0,0,402.2074041624512,398.6271533413467,404.57525437706107
127,117,0,9,0,0,402.2074041624512,398.6271533413467,426.0074041624513
128,118,2,9,0,0,402.2074041624512,398.6271533413467,429.4074041624512
129,119,2,9,0,0,402.2074041624512,398.6271533413467,408.28117203868834
130,120,0,7,0,1,404.57525437706107,398.6271533413467,404.57525437706107
131,121,0,8,0,1,402.1271533413467,398.6271533413467,402.1271533413467
132,122,1,9,0,0,402.1271533413467,398.6271533413467,430.1020961246291
133,123,2,10,0,0,402.1271533413467,398.6271533413467,406.4271533413466
134,124,0,9,0,1,402.22715334134665,398.6271533413467,402.22715334134665
135,125,1,10,0,1,401.6271533413467,398.6271533413467,401.6271533413467
136,126,2,7,0,1,401.8271533413467,398.6271533413467,401.8271533413467
137,127,0,8,0,0,401.8271533413467,398.6271533413467,407.5638443111935
138,128,1,10,0,0,401.8271533413467,398.6271533413467,414.02889657249926
139,129,0,10,0,1,401.7271533413467,398.6271533413467,401.7271533413467
140,130,1,10,0,0,401.7271533413467,398.6271533413467,429.7020961246291
141,131,0,8,0,0,401.7271533413467,398.6271533413467,408.0922056026524
142,132,0,9,0,1,401.8074041624512,398.6271533413467,401.8074041624512
143,133,0,7,0,0,401.8074041624512,398.6271533413467,407.64409513229805
144,134,0,8,0,1,401.7271533413467,398.6271533413467,401.7271533413467
145,135,1,9,0,0,401.7271533413467,398.6271533413467,407.5638443111936
146,136,1,10,0,0,401.7271533413467,398.6271533413467,407.5638443111936
147,136,1,7,1,0,401.7271533413467,398.6271533413467,
148,137,2,10,0,0,401.7271533413467,398.6271533413467,421.261893070091
149,138,0,10,0,0,401.7271533413467,398.6271533413467,407.5638443111936
150,139,2,8,0,0,401.7271533413467,398.6271533413467,462.7452624887142
151,140,2,9,0,0,401.7271533413467,398.6271533413467,403.2645138574311
152,141,0,7,0,0,401.7271533413467,398.6271533413467,407.5638443111936
153,142,2,9,0,1,402.6271533413467,398.6271533413467,402.6271533413467
154,143,2,7,0,0,402.6271533413467,398.6271533413467,423.0102927008368
155,144,1,9,0,0,402.6271533413467,398.6271533413467,409.866692420438
156,145,2,10,0,0,402.6271533413467,398.6271533413467,436.96384431119355
157,146,2,8,0,0,402.6271533413467,398.6271533413467,425.6825715047306
158,147,1,9,0,0,402.6271533413467,398.6271533413467,420.46189307009104
159,148,2,8,0,1,408.46384431119355,398.6271533413467,408.46384431119355
160,149,0,8,0,0,408.46384431119355,398.6271533413467,429.7500165712745
161,150,1,8,0,1,407.96384431119355,398.6271533413467,407.96384431119355
162,151,2,10,0,0,407.96384431119355,398.6271533413467,412.05849258879783
163,152,1,11,0,1,402.1271533413467,398.6271533413467,402.1271533413467
164,153,0,8,0,0,402.1271533413467,398.6271533413467,407.96384431119355
165,154,0,9,0,1,402.92715334134664,398.6271533413467,402.92715334134664
166,155,2,8,0,0,402.92715334134664,398.6271533413467,406.011290781972
167,156,2,8,0,0,402.92715334134664,398.6271533413467,408.7638443111935
168,157,2,9,0,1,403.22715334134665,398.6271533413467,403.22715334134665
169,158,2,8,0,1,402.1271533413467,398.6271533413467,402.1271533413467
170,159,2,10,0,1,402.2074041624512,398.6271533413467,402.2074041624512
171,159,1,9,1,0,402.2074041624512,398.6271533413467,
172,160,2,7,0,0,402.2074041624512,398.6271533413467,442.09718433691484
173,161,1,9,0,0,402.2074041624512,398.6271533413467,404.57525437706107
174,162,1,8,0,0,402.2074041624512,398.6271533413467,404.57525437706107
175,163,1,11,0,1,404.57525437706107,398.6271533413467,404.57525437706107
176,163,1,8,1,0,404.57525437706107,398.6271533413467,
177,164,1,10,0,0,404.57525437706107,398.6271533413467,427.5504217193405
178,165,1,10,0,0,404.57525437706107,398.6271533413467,441.57910291492897
179,166,0,9,0,0,404.57525437706107,398.6271533413467,410.41194534690794
180,166,0,8,1,0,404.57525437706107,398.6271533413467,
181,167,2,9,0,0,404.57525437706107,398.6271533413467,427.04668507565236
182,168,2,10,0,0,404.57525437706107,398.6271533413467,430.59904533027066
183,169,2,8,0,0,404.57525437706107,398.6271533413467,410.41194534690794
184,170,0,7,0,1,404.81233128345133,398.6271533413467,404.81233128345133
185,171,1,10,0,0,404.81233128345133,398.6271533413467,469.3554249906847
186,172,2,8,0,0,404.81233128345133,398.6271533413467,415.4037561678126
187,173,1,10,0,0,404.81233128345133,398.6271533413467,408.9069795610556
188,174,2,9,0,1,404.57525437706107,398.6271533413467,404.57525437706107
189,175,0,11,0,0,404.57525437706107,398.6271533413467,406.1929128210547
190,176,1,10,0,0,404.57525437706107,398.6271533413467,410.41194534690794
191,177,1,9,0,0,404.57525437706107,398.6271533413467,430.30999410580546
192,178,2,9,0,0,404.57525437706107,398.6271533413467,415.57525437706107
193,179,1,10,0,1,402.1271533413467,398.6271533413467,402.1271533413467
194,180,0,9,0,0,402.1271533413467,398.6271533413467,407.96384431119355
195,181,0,8,0,0,402.1271533413467,398.6271533413467,407.96384431119355
196,182,0,9,0,0,402.1271533413467,398.6271533413467,407.96384431119355
197,183,1,8,0,0,402.1271533413467,398.6271533413467,407.96384431119355
198,184,1,9,0,0,402.1271533413467,398.6271533413467,407.96384431119355
199,185,2,10,0,0,402.1271533413467,398.6271533413467,408.0638443111935
200,186,1,8,0,1,402.22715334134665,398.6271533413467,402.22715334134665
201,187,0,8,0,0,402.22715334134665,398.6271533413467,403.42715334134664
202,188,1,10,0,0,402.22715334134665,398.6271533413467,460.7729955093852
203,189,2,10,0,1,401.6271533413467,398.6271533413467,401.6271533413467
204,190,2,10,0,1,407.46384431119355,398.6271533413467,407.46384431119355
205,190,0,7,1,0,407.46384431119355,398.6271533413467,
206,191,2,8,0,0,407.46384431119355,398.6271533413467,428.38103203393706
207,192,0,7,0,0,407.46384431119355,398.6271533413467,419.06384431119363
208,192,1,9,1,0,407.46384431119355,398.6271533413467,
209,193,0,10,0,0,407.46384431119355,398.6271533413467,436.1440951322981
210,194,2,10,0,1,408.46384431119355,398.6271533413467,408.46384431119355
211,195,1,8,0,0,408.46384431119355,398.6271533413467,425.89858403993793
212,196,0,9,0,0,408.46384431119355,398.6271533413467,412.76384431119345
213,197,1,8,0,1,408.5440951322981,398.6271533413467,408.5440951322981
214,198,2,8,0,1,408.46384431119355,398.6271533413467,408.46384431119355
215,199,0,10,0,1,407.76384431119357,398.6271533413467,407.76384431119357
216,200,0,10,0,0,407.76384431119357,398.6271533413467,411.8584925887978
217,201,2,9,0,0,407.76384431119357,398.6271533413467,411.8584925887978
218,202,0,9,0,1,409.66384431119354,398.6271533413467,409.66384431119354
219,203,1,9,0,0,409.66384431119354,398.6271533413467,429.39777196499114
220,204,1,9,0,0,409.66384431119354,398.6271533413467,412.0638443111935
221,205,2,9,0,1,407.76384431119357,398.6271533413467,407.76384431119357
222,206,0,8,0,1,407.46384431119355,398.6271533413467,407.46384431119355
223,207,2,10,0,1,407.96384431119355,398.6271533413467,407.96384431119355
224,208,1,8,0,0,407.96384431119355,398.6271533413467,412.26384431119345
225,209,2,8,0,0,407.96384431119355,398.6271533413467,435.16384431119354
226,209,1,8,1,0,407.96384431119355,398.6271533413467,
227,210,1,9,0,0,407.96384431119355,398.6271533413467,440.5853114188994
228,211,2,9,0,0,407.96384431119355,398.6271533413467,409.34623660850525
229,212,2,11,0,0,407.96384431119355,398.6271533413467,412.26384431119345
230,213,2,7,0,1,408.7638443111935,398.6271533413467,408.7638443111935
231,214,1,11,0,0,408.7638443111935,398.6271533413467,412.8584925887978
232,215,1,9,0,0,408.7638443111935,398.6271533413467,426.098584039938
233,216,2,9,0,0,408.7638443111935,398.6271533413467,412.8584925887978
234,217,1,8,0,0,408.7638443111935,398.6271533413467,424.3064818862228
235,218,2,10,0,0,408.7638443111935,398.6271533413467,412.8584925887978
236,218,2,8,1,0,408.7638443111935,398.6271533413467,
237,219,2,9,0,1,408.86384431119353,398.6271533413467,408.86384431119353
238,220,0,8,0,1,409.2638443111935,398.6271533413467,409.2638443111935
239,221,0,9,0,0,409.2638443111935,398.6271533413467,414.2423729057181
240,222,1,9,0,1,408.86384431119353,398.6271533413467,408.86384431119353
241,223,1,8,0,1,409.19857005207376,398.6271533413467,409.19857005207376
242,224,2,10,0,1,408.86384431119353,398.6271533413467,408.86384431119353
243,225,1,8,0,0,408.86384431119353,398.6271533413467,426.045529150743
244,225,0,7,1,0,408.86384431119353,398.6271533413467,
245,226,0,9,0,0,408.86384431119353,398.6271533413467,442.9169335158102
246,227,1,9,0,0,408.86384431119353,398.6271533413467,425.3985840399379
247,228,0,8,0,1,408.94409513229806,398.6271533413467,408.94409513229806
248,229,1,10,0,0,408.94409513229806,398.6271533413467,411.3119453469079
249,229,2,8,1,0,408.94409513229806,398.6271533413467,
250,229,1,8,1,0,408.94409513229806,398.6271533413467,
251,230,1,8,0,0,408.94409513229806,398.6271533413467,411.3119453469079
252,231,1,11,0,1,416.62519968231277,398.6271533413467,416.62519968231277
253,232,1,8,0,1,416.52519968231275,398.6271533413467,416.52519968231275
254,233,0,9,0,1,415.6904739414325,398.6271533413467,415.6904739414325
255,234,2,9,0,0,415.6904739414325,398.6271533413467,417.1562597386394
256,235,2,10,0,0,415.6904739414325,398.6271533413467,441.2828229252445
257,236,2,7,0,1,416.6637017353247,398.6271533413467,416.6637017353247
258,237,2,9,0,1,416.2904739414325,398.6271533413467,416.2904739414325
259,238,1,8,0,1,415.5904739414325,398.6271533413467,415.5904739414325
260,239,1,7,0,0,415.5904739414325,398.6271533413467,416.2904739414325
261,240,2,9,0,1,417.0562597386394,398.6271533413467,417.0562597386394
262,241,2,8,0,0,417.0562597386394,398.6271533413467,461.8413457747311
263,242,2,9,0,1,417.35625973863944,398.6271533413467,417.35625973863944
264,243,0,9,0,1,417.0562597386394,398.6271533413467,417.0562597386394
265,244,2,8,0,0,417.0562597386394,398.6271533413467,425.21344907132055
266,245,2,8,0,0,417.0562597386394,398.6271533413467,429.51179445958076
267,246,2,10,0,1,417.0562597386394,398.6271533413467,417.0562597386394
268,247,1,8,0,1,417.0562597386394,398.6271533413467,417.0562597386394
269,248,2,7,0,1,417.0562597386394,398.6271533413467,417.0562597386394
270,249,1,9,0,1,417.7933366450296,398.6271533413467,417.7933366450296
271,250,2,10,0,1,415.64367053090234,398.6271533413467,415.64367053090234
