scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.9608435733767351
1,2.114745636759949,0.0,2.114745636759949,2.114745636759949,2.114745636759949,3.0222872718038047
2,0.0,0.0,0.0,0.0,0.0,0.7537496110660413
3,0.33487059317354806,0.0,0.33487059317354806,0.33487059317354806,0.33487059317354806,0.33487059317354806
4,0.3905927969183267,0.0,0.3905927969183267,0.0,0.0,1.679078487002755
5,0.551907394255295,12.996895727124297,8.90904737149566,0.551907394255295,0.551907394255295,8.670871347193383
6,58.749716895385916,23.414359652693236,30.94054564306657,18.38992870619944,18.38992870619944,30.601108865475
7,0.0,0.0,0.0,0.0,0.0,8.7002676712317
8,0.41056541401707136,0.0,4.012645875862745,0.41056541401707136,0.41056541401707136,33.88640498201022
9,0.0,0.0,0.0,0.0,0.0,2.7259301934515747
10,0.0,0.0,0.0,0.0,0.0,1.432719640648429
11,1.7098310649198538,0.0,1.7098310649198538,1.7098310649198538,1.7098310649198538,1.7098310649198538
12,40.39026684073224,0.0,0.0,0.0,0.0,9.502697228425347
13,13.423891112623494,0.0,8.646107481756701,0.21481833086960478,0.21481833086960478,7.0382485293507955
14,0.0,4.607846037440936,0.0,0.0,0.0,7.349711807213964
15,1.266456972881599,0.0,1.266456972881599,1.266456972881599,1.266456972881599,2.276040459287344
16,13.429228681416106,0.0,15.484138258430875,1.2702063170235078,1.2702063170235078,1.2702063170235078
17,1.119381539358983,0.0,0.8532603589029577,0.8532603589029577,0.8532603589029577,5.335739817218496
18,8.42254869936724,0.0,8.42254869936724,3.575982586281782,3.575982586281782,16.598039132343644
19,0.0,0.13544951112641002,0.0,0.0,0.0,4.929861678755685
20,2.13006808691523,0.0,2.13006808691523,2.13006808691523,2.13006808691523,3.0396359088031772
21,36.68608291145108,3.18616295633592,19.582041477398263,8.314405521262302,9.878785345758445,16.092749531745426
22,1.0116008578294213,0.0,1.0116008578294213,1.0116008578294213,1.0116008578294213,2.5525191333870794
23,19.94636408298794,2.3583259503066074,25.194990538716524,14.49391042203115,14.49391042203115,22.033322645667198
24,0.0,0.0,0.0,0.0,0.0,0.0
25,2.9856709414468696,0.0,0.8977375969469108,0.8977375969469108,0.8977375969469108,4.323955823277004
26,0.0,0.0,0.0,0.0,0.0,8.920727660459534
27,0.0,0.0,0.0,0.0,0.0,15.136454467380503
28,0.0,0.0,0.0,0.0,4.100645341299128,6.076674093173807
29,2.6542852732593474,4.675220171654189,2.6542852732593474,2.6542852732593474,2.6542852732593474,9.684933542240856
30,0.0,0.0,0.0,0.0,0.0,0.0
31,4.294202626092272,0.0,0.0,0.0,4.000992248819728,10.73806611369153
32,36.4535318896547,2.6571543389294447,5.12926073387672,0.42772722426281007,0.42772722426281007,4.320785176061463
33,3.810681335169079,0.0,3.810681335169079,1.1807498880966705,1.1807498880966705,1.1807498880966705
34,0.0,3.341386069314524,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,2.746941074328788
36,8.25318689829308,0.7798784623989263,14.59760307099313,1.0137451657635665,0.0,0.2658398806766513
37,16.33180946917463,3.649442424396682,23.445194981356508,17.10383591926086,17.10383591926086,31.533925422740253
38,3.9591878191292835,0.0,14.476039343065054,0.0,0.0,3.3901888719551607
39,2.049385877337045,0.0,2.049385877337045,2.049385877337045,2.049385877337045,2.049385877337045
40,2.5069652673849134,0.0,2.5069652673849134,0.0,0.0,0.0
41,16.64921201873335,6.512998316084236,21.656122022702107,12.935819630862682,12.935819630862682,21.90208509392494
42,21.13415370132958,2.6761276924615345,0.0,0.0,2.074833570477722,10.454227290487779
43,0.0,0.0,0.0,0.0,0.0,1.6402868449387427
44,1.0655479445659353,19.115328630685156,3.2725547730864832,0.0,0.0,6.6786820450106745
45,7.625402224468786,10.456475963492466,26.961066657922714,5.248483888990478,0.4914280675932332,19.717959762278554
46,0.17606841334287537,0.0,1.3569385465786468,6.928761348001103,6.928761348001103,19.73226588243284
47,0.3348496263938614,0.0,0.3348496263938614,0.3348496263938614,0.3348496263938614,0.3348496263938614
48,10.783448108434982,8.907765899346543,26.42903425169669,15.016067101868487,15.016067101868487,26.705459159094914
49,15.741796599773409,2.692975571670843,10.282522389855274,0.0,0.0,2.3885130184489185
