target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
9,1,RL-FF-Mean,mean,431.2999999999999,180.0,427.7000000000001,5.024221484480968,8.008440955710478,30.917002509691706,0.9866666666666666,0.05492379338201405,437.748442968962,437.748442968962,489.5340050193835,25100,250,275,25,35.33964458399714,R3_REWARDFIX_VAL5_OUTPUT/replicate_01/models/RL-FF-Mean.pt,True
9,1,RL-GRU-Mean,mean,431.2999999999999,180.0,438.20000000000005,2.244043059314332,5.161602975351473,19.532140640043163,0.9947261904761904,0.05436424259166274,442.6880861186287,442.6880861186287,477.2642812800864,25100,250,254,4,28.5184451669993,R3_REWARDFIX_VAL5_OUTPUT/replicate_01/models/RL-GRU-Mean.pt,True
9,1,Uniform-Mean,mean,431.2999999999999,180.0,427.5,5.388138648933356,8.294710676159205,31.111742369219055,0.9868095238095238,0.054629868754920055,438.2762772978667,438.2762772978667,489.7234847384381,25100,250,282,32,37.20215595800255,NONE,True
9,1,RL-FF-CVaR,cvar,431.2999999999999,180.0,429.90000000000003,2.2563304395388486,4.472419116622443,17.20206114630662,0.9929761904761903,0.05465306554430884,464.3041222926133,434.41266087907775,464.3041222926133,25100,250,261,11,30.50433104200056,R3_REWARDFIX_VAL5_OUTPUT/replicate_01/models/RL-FF-CVaR.pt,True
9,1,RL-GRU-CVaR,cvar,431.2999999999999,180.0,430.09999999999997,2.6827901448052125,5.067161199853719,18.987308596744807,0.992095238095238,0.05496814077630796,468.0746171934896,435.4655802896104,468.0746171934896,25100,250,259,9,30.679085292002128,R3_REWARDFIX_VAL5_OUTPUT/replicate_01/models/RL-GRU-CVaR.pt,True
9,1,Uniform-CVaR,cvar,431.2999999999999,180.0,438.5,7.197083022911832,9.271025040565652,34.211258156375436,0.9805714285714284,0.05491105397845669,506.9225163127509,452.8941660458237,506.9225163127509,25100,250,309,59,45.12385487500433,NONE,True
