scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,2.6813914628801
3,9.888599833299224,5.13246158266179,5.13246158266179,2.7171047932183114,0.0,0.92702339247802
4,0.0,8.899983793866454,8.899983793866454,0.0,0.0,0.7037350801217315
5,0.0,0.0,0.0,0.0,0.0,0.0
6,8.153974567521686,30.947219740732407,30.947219740732407,8.153974567521686,0.0,0.0
7,3.3454394017795153,2.954498983950373,2.954498983950373,3.3454394017795153,0.0,0.33250841660344577
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,10.771672614224258,10.771672614224258,0.0,10.771672614224258,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,6.773018686347939,6.773018686347939,0.0,0.0,0.0
13,2.96741897594751,0.0,0.0,2.96741897594751,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,1.2033238370800632
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,5.848340418483815,5.848340418483815,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,2.1076323770614636,2.1076323770614636,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,4.082281725198641
25,11.826517968132606,5.000834879943284,5.000834879943284,2.8405570460107015,0.0,14.991883390881299
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.29623665369859964,13.69405478444395,13.69405478444395,0.29623665369859964,7.835705829993515,19.039994882417034
28,0.0,0.0,0.0,0.0,0.0,0.0
29,2.460209985477263,5.940754902809999,5.940754902809999,2.460209985477263,5.940754902809999,0.1962514744347459
30,0.0,0.0,0.0,0.0,0.0,0.6614643005351581
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,2.7986337909817394,11.449175202785568,11.449175202785568,2.612747538965948,0.0,0.829815901953225
35,0.0,0.6583072615616743,0.6583072615616743,0.0,0.0,0.0
36,0.0,21.573537810842424,21.573537810842424,0.0,20.437872259017354,10.93365057535459
37,0.0,1.184888833423031,1.184888833423031,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,1.9001109184762868,0.0,0.0,1.9001109184762868,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,3.779148037655318,3.779148037655318,0.0,3.779148037655318,1.6856984248108233
42,1.475920304415581,0.0,0.0,1.475920304415581,0.0,0.0
43,2.493284344621145,0.0,0.0,2.493284344621145,0.0,0.6646400457308062
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.7452433880808371
47,8.875414846854426,15.458952140921156,15.458952140921156,8.875414846854426,0.0,0.0
48,7.250541967771085,3.6316836258476997,3.6316836258476997,7.250541967771085,0.0,1.3793824904860799
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,2.7159735634388937
54,0.0,0.0,0.0,0.0,0.0,4.5280994126795235
55,3.6220893305304003,2.7469169942502845,2.7469169942502845,3.6220893305304003,0.0,0.0
56,0.0,9.018474389165306,9.018474389165306,3.783075821649163,0.0,11.961119240165033
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,1.7105524660188962,0.0,0.0,1.7105524660188962,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,6.399698027794699
61,0.0,0.0,0.0,0.0,0.0,1.1159894544912277
62,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0
64,6.149626629580155,0.0,0.0,6.149626629580155,0.0,5.592394490946361
65,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0
70,8.648300718582902,0.0,0.0,8.648300718582902,0.0,1.7214373048664413
71,0.0,0.0,0.0,0.0,0.0,0.0
72,6.18785445956388,5.509275247646087,5.509275247646087,6.18785445956388,5.509275247646087,0.0
73,10.654842885286826,2.640964024926973,2.640964024926973,10.654842885286826,0.0,1.0787790065028844
74,0.0,0.0,0.0,0.0,0.0,0.0
