target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
5,6,RL-FF-Mean,mean,395.5000000000001,180.0,397.2,1.7786321272782732,4.177870225068873,16.34753515241939,0.9955999999999999,0.053079910109138796,400.75726425455656,400.75726425455656,429.8950703048388,25100,250,273,23,25.059904000001552,R3_REWARDFIX_VAL5_OUTPUT/replicate_06/models/RL-FF-Mean.pt,True
5,6,RL-GRU-Mean,mean,395.5000000000001,180.0,402.09999999999997,1.7082821787364257,4.6463498105459236,18.781336723413617,0.9950133333333333,0.05265282965992553,405.5165643574728,405.5165643574728,439.66267344682717,25100,250,258,8,22.255209542003286,R3_REWARDFIX_VAL5_OUTPUT/replicate_06/models/RL-GRU-Mean.pt,True
5,6,Uniform-Mean,mean,395.5000000000001,180.0,402.09999999999997,1.7082821787364257,4.6463498105459236,18.781336723413617,0.9950133333333333,0.05265282965992553,405.5165643574728,405.5165643574728,439.66267344682717,25100,250,261,11,23.236613458000647,NONE,True
5,6,RL-FF-CVaR,cvar,395.5000000000001,180.0,397.1000000000001,1.8704565325070617,4.294237324907788,16.34639197650093,0.9954666666666666,0.052816823586206825,429.79278395300196,400.8409130650142,429.79278395300196,25100,250,288,38,28.622956792001787,R3_REWARDFIX_VAL5_OUTPUT/replicate_06/models/RL-FF-CVaR.pt,True
5,6,RL-GRU-CVaR,cvar,395.5000000000001,180.0,414.7000000000002,0.3374640919890309,1.8696248901453956,6.462391359881206,0.9990666666666667,0.05251602384074488,427.6247827197626,415.3749281839783,427.6247827197626,25100,250,255,5,20.17711175000295,R3_REWARDFIX_VAL5_OUTPUT/replicate_06/models/RL-GRU-CVaR.pt,True
5,6,Uniform-CVaR,cvar,395.5000000000001,180.0,408.40000000000003,1.177185734467315,2.90394475374187,11.202187830046157,0.9955733333333333,0.05330706312329981,430.8043756600923,410.75437146893466,430.8043756600923,25100,250,274,24,26.55284629199741,NONE,True
