day,replicate,method,n_customers,horizon_min,seed_search,seed_test,seed_algorithm,hawkes_mu,hawkes_beta,hawkes_eta,kappa,distance_km,nominal_tardiness_min,tard_mean,tard_std,tard_var95,tard_cvar95,on_time_mean,max_tard_mean,omi_exposure_mean,omi_exposure_max,route_sampled_multiplier_mean,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,external_wall_s
4,1,OR-Tools,69,538.2216824141062,3143001,3144001,0,0.01,0.6,0.35,0.9,419.20000000000016,0.0,10.071840165653208,9.051169987576081,27.69624753953022,36.45020297980189,0.9762028985507248,7.856027576909811,0.05349364000876672,0.86427613955522,1.04814427600789,439.3436803313066,492.1004059596039,0,0,0,0,0.0,0.0
4,1,ALNS-Mean,69,538.2216824141062,3143001,3144001,3152001,0.01,0.6,0.35,0.9,423.4000000000001,0.0,2.511513862097581,4.631190282060658,12.10633809931727,17.32331830870484,0.9923623188405799,2.236570924594628,0.053541324670742504,0.8686988173594146,1.0481871922036683,428.42302772419526,458.0466366174098,25100,250,302,52,25.957283791001828,25.99801691599714
4,1,ALNS-CVaR,69,538.2216824141062,3143001,3144001,3153001,0.01,0.6,0.35,0.9,435.40000000000026,0.0,0.9515858075386364,2.9516648567342063,6.7079900902923555,11.546065475101694,0.9960434782608695,0.8182120706575962,0.053559658493564484,0.8612134673180242,1.048203692644208,437.30317161507753,458.49213095020366,25100,250,301,51,25.233179082999413,25.270996292005293
