decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
52,42,1,9,1,0,,389.5427841855411,375.6300555785247
53,42,1,12,1,0,,389.5427841855411,375.6300555785247
54,42,1,12,1,0,,389.5427841855411,375.6300555785247
55,43,1,11,0,1,388.54278418554117,388.54278418554117,375.6300555785247
56,44,2,9,0,0,399.5939380914841,388.54278418554117,375.6300555785247
57,45,1,8,0,1,387.8427841855411,387.8427841855411,375.6300555785247
58,45,0,9,1,0,,387.8427841855411,375.6300555785247
59,45,2,12,1,0,,387.8427841855411,375.6300555785247
60,46,0,10,0,1,387.0312677903228,387.0312677903228,375.6300555785247
61,47,1,11,0,0,408.86974819100743,387.0312677903228,375.6300555785247
62,48,0,11,0,0,475.0293550912934,387.0312677903228,375.6300555785247
63,49,1,9,0,1,386.5370159082324,386.5370159082324,375.6300555785247
64,50,2,10,0,0,414.7053583803598,386.5370159082324,375.6300555785247
65,51,1,9,0,0,397.8190504463845,386.5370159082324,375.6300555785247
66,52,0,10,0,1,385.02076215006844,385.02076215006844,375.6300555785247
67,53,1,12,0,1,378.3138289342177,378.3138289342177,375.6300555785247
68,54,0,11,0,0,454.93212490443676,378.3138289342177,375.6300555785247
69,54,2,8,1,0,,378.3138289342177,375.6300555785247
70,55,1,10,0,1,380.6767634826103,380.6767634826103,375.6300555785247
71,56,1,11,0,1,375.7755139392147,375.7755139392147,375.6300555785247
72,57,1,10,0,1,376.7953821074843,376.7953821074843,375.6300555785247
73,58,2,11,0,0,389.53302266221,376.7953821074843,375.6300555785247
74,59,1,9,0,1,375.7755139392147,375.7755139392147,375.6300555785247
75,60,2,9,0,0,405.4747464369368,375.7755139392147,375.6300555785247
76,60,0,11,1,0,,375.7755139392147,375.6300555785247
77,61,0,12,0,0,389.53302266221,375.7755139392147,375.6300555785247
78,62,0,10,0,0,389.8384694817442,375.7755139392147,375.6300555785247
79,63,0,10,0,0,389.53302266221,375.7755139392147,375.6300555785247
80,64,2,12,0,0,395.8352845984807,375.7755139392147,375.6300555785247
81,65,0,11,0,0,398.02129245839586,375.7755139392147,375.6300555785247
82,65,0,10,1,0,,375.7755139392147,375.6300555785247
83,66,1,9,0,1,376.5755139392147,376.5755139392147,375.6300555785247
84,67,1,12,0,1,375.7755139392147,375.7755139392147,375.6300555785247
85,68,2,8,0,1,375.0091788060308,375.0091788060308,375.0091788060308
86,69,2,9,0,0,463.8607457967955,375.0091788060308,375.0091788060308
87,70,0,10,0,1,376.01426449224493,376.01426449224493,375.0091788060308
88,71,1,9,0,0,406.4367052742092,376.01426449224493,375.0091788060308
89,72,2,11,0,0,417.61744234039446,376.01426449224493,375.0091788060308
90,73,1,9,0,1,376.50659156216517,376.50659156216517,375.0091788060308
91,74,1,12,0,0,393.4469020036162,376.50659156216517,375.0091788060308
92,74,1,9,1,0,,376.50659156216517,375.0091788060308
93,75,0,12,0,1,375.0091788060308,375.0091788060308,375.0091788060308
94,76,1,12,0,0,398.16602039320117,375.0091788060308,375.0091788060308
95,77,2,12,0,0,389.9214741883235,375.0091788060308,375.0091788060308
96,78,1,10,0,0,379.00917880603083,375.0091788060308,375.0091788060308
97,78,0,10,1,0,,375.0091788060308,375.0091788060308
98,78,0,10,1,0,,375.0091788060308,375.0091788060308
99,79,2,10,0,1,376.1041147640844,376.1041147640844,375.0091788060308
100,80,1,10,0,0,405.1581608662102,376.1041147640844,375.0091788060308
101,81,1,12,0,0,389.57850831681645,376.1041147640844,375.0091788060308
102,82,1,12,0,0,399.26095635125483,376.1041147640844,375.0091788060308
103,83,1,10,0,1,375.75046148438616,375.75046148438616,375.0091788060308
104,84,2,12,0,0,383.26926827590717,375.75046148438616,375.0091788060308
105,84,0,11,1,0,,375.75046148438616,375.0091788060308
106,85,2,12,0,0,390.6279586202636,375.75046148438616,375.0091788060308
107,86,0,12,0,1,377.0504614843861,377.0504614843861,375.0091788060308
108,86,1,11,1,0,,377.0504614843861,375.0091788060308
109,87,2,9,0,0,377.7619778796045,377.0504614843861,375.0091788060308
110,87,0,10,1,0,,377.0504614843861,375.0091788060308
111,88,1,12,0,1,376.5504614843861,376.5504614843861,375.0091788060308
112,89,0,10,0,1,375.75046148438616,375.75046148438616,375.0091788060308
113,90,2,12,0,0,376.7824421369869,375.75046148438616,375.0091788060308
114,91,0,9,0,0,400.33666092835807,375.75046148438616,375.0091788060308
115,92,1,10,0,1,375.675393694602,375.675393694602,375.0091788060308
