decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,9,0,1,529.6725487076848,529.6725487076848,529.6725487076848
2,2,0,12,0,0,882.5839577623883,529.6725487076848,529.6725487076848
3,3,1,11,0,0,552.0924879710561,529.6725487076848,529.6725487076848
4,4,2,12,0,0,701.4916857068026,529.6725487076848,529.6725487076848
5,5,2,13,0,0,586.6018337268329,529.6725487076848,529.6725487076848
6,6,2,11,0,0,554.6885853743149,529.6725487076848,529.6725487076848
7,7,0,11,0,0,577.464584682027,529.6725487076848,529.6725487076848
8,8,2,9,0,1,530.6262949031833,530.6262949031833,529.6725487076848
9,9,1,10,0,0,551.6606851267419,530.6262949031833,529.6725487076848
10,10,0,10,0,1,530.6262949031833,530.6262949031833,529.6725487076848
11,11,0,9,0,1,529.6725487076848,529.6725487076848,529.6725487076848
12,12,0,9,0,0,602.6267163510747,529.6725487076848,529.6725487076848
13,13,1,13,0,0,551.6606851267419,529.6725487076848,529.6725487076848
14,14,0,13,0,0,559.7587086695464,529.6725487076848,529.6725487076848
15,15,2,10,0,0,551.6606851267419,529.6725487076848,529.6725487076848
16,16,2,13,0,0,574.6335218249185,529.6725487076848,529.6725487076848
17,17,2,9,0,1,529.6725487076848,529.6725487076848,529.6725487076848
18,18,0,12,0,0,551.6606851267419,529.6725487076848,529.6725487076848
19,19,1,12,0,0,559.7587086695464,529.6725487076848,529.6725487076848
20,20,1,9,0,0,551.6606851267419,529.6725487076848,529.6725487076848
21,21,0,9,0,0,538.0183551004309,529.6725487076848,529.6725487076848
22,22,0,13,0,0,612.8336484873059,529.6725487076848,529.6725487076848
23,23,0,11,0,1,529.6725487076848,529.6725487076848,529.6725487076848
24,24,0,10,0,0,538.0183551004309,529.6725487076848,529.6725487076848
25,25,2,9,0,0,559.7587086695464,529.6725487076848,529.6725487076848
26,26,2,11,0,1,529.6725487076848,529.6725487076848,529.6725487076848
27,27,1,9,0,0,551.6606851267419,529.6725487076848,529.6725487076848
28,28,2,10,0,0,555.2802288914357,529.6725487076848,529.6725487076848
29,29,0,10,0,0,551.6606851267419,529.6725487076848,529.6725487076848
30,30,2,9,0,0,538.0183551004309,529.6725487076848,529.6725487076848
31,31,2,11,0,0,559.7587086695464,529.6725487076848,529.6725487076848
32,32,1,12,0,0,551.6606851267419,529.6725487076848,529.6725487076848
33,33,0,12,0,0,551.6606851267419,529.6725487076848,529.6725487076848
34,34,2,11,0,0,669.7500859510546,529.6725487076848,529.6725487076848
35,35,1,9,0,0,551.6606851267419,529.6725487076848,529.6725487076848
36,36,0,12,0,1,531.0725487076847,531.0725487076847,529.6725487076848
37,37,2,10,0,0,579.3147627685103,531.0725487076847,529.6725487076848
38,38,0,10,0,1,523.0622090781665,523.0622090781665,523.0622090781665
39,39,2,10,0,0,549.5181577059727,523.0622090781665,523.0622090781665
40,40,0,10,0,0,551.280013919568,523.0622090781665,523.0622090781665
41,41,0,11,0,0,551.280013919568,523.0622090781665,523.0622090781665
42,42,0,12,0,0,564.1881605495184,523.0622090781665,523.0622090781665
43,43,1,13,0,0,593.5386757729254,523.0622090781665,523.0622090781665
44,44,1,10,0,1,527.5550698286795,527.5550698286795,523.0622090781665
45,45,1,11,0,1,523.0470354050768,523.0470354050768,523.0470354050768
46,46,2,11,0,0,536.1514867446268,523.0470354050768,523.0470354050768
47,47,1,12,0,0,542.0560252847066,523.0470354050768,523.0470354050768
48,48,2,12,0,1,523.0470354050768,523.0470354050768,523.0470354050768
49,49,2,11,0,0,580.9119394062495,523.0470354050768,523.0470354050768
50,50,1,10,0,0,533.8846522006398,523.0470354050768,523.0470354050768
51,51,0,12,0,0,528.2600124877371,523.0470354050768,523.0470354050768
52,51,0,12,1,0,,523.0470354050768,523.0470354050768
53,52,1,10,0,0,543.902557226309,523.0470354050768,523.0470354050768
54,53,2,12,0,1,523.2220349075159,523.2220349075159,523.0470354050768
55,54,0,13,0,0,544.6498635021519,523.2220349075159,523.0470354050768
56,55,1,10,0,1,523.2220349075159,523.2220349075159,523.0470354050768
57,56,0,12,0,0,631.8906845523633,523.2220349075159,523.0470354050768
58,57,1,12,0,0,571.7388269985129,523.2220349075159,523.0470354050768
59,58,2,10,0,0,554.9914167037242,523.2220349075159,523.0470354050768
60,59,2,10,0,1,523.2220349075159,523.2220349075159,523.0470354050768
61,60,2,11,0,0,536.1514867446267,523.2220349075159,523.0470354050768
62,61,0,10,0,1,523.2220349075159,523.2220349075159,523.0470354050768
63,62,1,10,0,0,545.6299688954988,523.2220349075159,523.0470354050768
64,63,2,13,0,0,536.1514867446267,523.2220349075159,523.0470354050768
65,64,0,9,0,0,523.4220349075159,523.2220349075159,523.0470354050768
66,65,1,12,0,1,523.2220349075159,523.2220349075159,523.0470354050768
67,66,1,12,0,0,544.6498635021519,523.2220349075159,523.0470354050768
68,67,2,13,0,0,544.6498635021519,523.2220349075159,523.0470354050768
69,68,0,11,0,0,536.1514867446268,523.2220349075159,523.0470354050768
70,69,2,11,0,1,524.2220349075159,524.2220349075159,523.0470354050768
71,70,2,9,0,1,524.2220349075159,524.2220349075159,523.0470354050768
72,71,1,12,0,0,525.022034907516,524.2220349075159,523.0470354050768
73,72,1,12,0,1,522.8187476348012,522.8187476348012,522.8187476348012
74,73,1,12,0,0,565.5264147634117,522.8187476348012,522.8187476348012
75,74,0,11,0,0,551.4118346066678,522.8187476348012,522.8187476348012
76,75,1,12,0,0,575.8743112505408,522.8187476348012,522.8187476348012
77,75,0,9,1,0,,522.8187476348012,522.8187476348012
78,76,0,9,0,1,527.253021491364,527.253021491364,522.8187476348012
79,77,2,12,0,1,511.9613346436972,511.9613346436972,511.9613346436972
80,78,1,12,0,0,527.4289666718446,511.9613346436972,511.9613346436972
81,79,2,9,0,1,511.7613346436972,511.7613346436972,511.7613346436972
82,80,0,11,0,0,542.0874418995676,511.7613346436972,511.7613346436972
83,81,1,12,0,1,507.668004129774,507.668004129774,507.668004129774
84,82,1,12,0,0,537.3859144582109,507.668004129774,507.668004129774
85,83,0,11,0,0,515.5341192684081,507.668004129774,507.668004129774
86,84,2,11,0,0,533.5771840068817,507.668004129774,507.668004129774
87,85,0,10,0,1,507.668004129774,507.668004129774,507.668004129774
88,86,1,12,0,1,507.668004129774,507.668004129774,507.668004129774
89,87,0,13,0,0,523.5954610825547,507.668004129774,507.668004129774
90,88,0,9,0,0,511.3983316026675,507.668004129774,507.668004129774
91,89,0,13,0,0,528.8970786135347,507.668004129774,507.668004129774
92,90,1,12,0,0,509.30337567059973,507.668004129774,507.668004129774
93,91,2,12,0,0,528.2606028506274,507.668004129774,507.668004129774
94,92,0,9,0,1,507.668004129774,507.668004129774,507.668004129774
95,93,0,11,0,0,528.2606028506274,507.668004129774,507.668004129774
96,94,2,12,0,1,507.56800412977395,507.56800412977395,507.56800412977395
97,95,2,13,0,1,507.668004129774,507.668004129774,507.56800412977395
98,96,1,12,0,1,507.6189148409933,507.6189148409933,507.56800412977395
99,97,1,13,0,0,545.7500428609137,507.6189148409933,507.56800412977395
100,98,1,12,0,0,518.4565273845744,507.6189148409933,507.56800412977395
101,99,1,12,0,1,485.5272794239905,485.5272794239905,485.5272794239905
102,100,0,13,0,1,475.55631136047265,475.55631136047265,475.55631136047265
103,101,0,11,0,1,474.4563113604726,474.4563113604726,474.4563113604726
104,102,1,9,0,1,471.8563113604726,471.8563113604726,471.8563113604726
105,103,1,13,0,0,535.0778787845036,471.8563113604726,471.8563113604726
106,104,2,10,0,1,471.4563113604726,471.4563113604726,471.4563113604726
107,105,1,10,0,0,513.4071607095118,471.4563113604726,471.4563113604726
108,105,0,11,1,0,,471.4563113604726,471.4563113604726
109,106,1,10,0,0,611.5983877701462,471.4563113604726,471.4563113604726
110,107,1,11,0,1,468.4032263539851,468.4032263539851,468.4032263539851
111,108,1,13,0,0,539.7600768647819,468.4032263539851,468.4032263539851
112,109,2,13,0,0,474.7120475291444,468.4032263539851,468.4032263539851
113,110,2,10,0,0,480.28965348628395,468.4032263539851,468.4032263539851
114,111,1,10,0,1,468.31293224212214,468.31293224212214,468.31293224212214
