decision,evaluated,operator,q,null,accepted,current_score,best_score,candidate_score
154,146,2,12,0,0,444.0165864424648,443.75664269085263,527.5863030644335
155,147,0,11,0,0,444.0165864424648,443.75664269085263,460.43719485602224
156,148,2,12,0,1,443.75664269085263,443.75664269085263,443.75664269085263
157,149,1,10,0,1,446.188269649559,443.75664269085263,446.188269649559
158,150,0,9,0,1,445.7554481142078,443.75664269085263,445.7554481142078
159,151,1,11,0,0,445.7554481142078,443.75664269085263,465.65872177039154
160,152,2,10,0,0,445.7554481142078,443.75664269085263,454.38234381076757
161,153,1,12,0,0,445.7554481142078,443.75664269085263,465.65872177039154
162,154,2,12,0,1,445.88679008362874,443.75664269085263,445.88679008362874
163,155,0,13,0,0,445.88679008362874,443.75664269085263,455.3644272388562
164,156,1,12,0,0,445.88679008362874,443.75664269085263,487.42886780630545
165,157,0,13,0,1,445.7554481142078,443.75664269085263,445.7554481142078
166,158,0,12,0,1,445.737789419384,443.75664269085263,445.737789419384
167,159,1,11,0,0,445.737789419384,443.75664269085263,481.48162192634703
168,160,0,11,0,0,445.737789419384,443.75664269085263,458.9755730866212
169,161,2,9,0,0,445.737789419384,443.75664269085263,468.4997765492242
170,162,1,11,0,0,445.737789419384,443.75664269085263,480.7688178397429
171,163,2,11,0,0,445.737789419384,443.75664269085263,478.91135804847374
172,164,0,10,0,0,445.737789419384,443.75664269085263,481.48162192634703
173,165,0,11,0,0,445.737789419384,443.75664269085263,454.28704065080603
174,166,0,11,0,0,445.737789419384,443.75664269085263,470.66504823045705
175,167,0,12,0,0,445.737789419384,443.75664269085263,465.81751182300866
176,168,1,11,0,0,445.737789419384,443.75664269085263,480.06746001791254
177,169,1,11,0,0,445.737789419384,443.75664269085263,466.33245262110427
178,170,0,12,0,0,445.737789419384,443.75664269085263,448.3432233448692
179,171,1,9,0,0,445.737789419384,443.75664269085263,507.87691701926803
180,172,2,13,0,0,445.737789419384,443.75664269085263,470.8378430965842
181,173,1,12,0,0,445.737789419384,443.75664269085263,466.33245262110427
182,174,1,9,0,0,445.737789419384,443.75664269085263,486.2471266666922
183,175,2,9,0,1,445.24050731611226,443.75664269085263,445.24050731611226
184,176,1,13,0,0,445.24050731611226,443.75664269085263,502.11728588295034
185,177,0,12,0,1,445.737789419384,443.75664269085263,445.737789419384
186,178,0,11,0,1,445.7554481142078,443.75664269085263,445.7554481142078
187,179,0,13,0,1,445.24050731611226,443.75664269085263,445.24050731611226
188,180,2,10,0,1,445.22284862128845,443.75664269085263,445.22284862128845
189,181,1,11,0,0,445.22284862128845,443.75664269085263,471.1290378189046
190,182,1,10,0,0,445.22284862128845,443.75664269085263,453.40636496681697
191,183,2,11,0,0,445.22284862128845,443.75664269085263,450.79600270209863
192,184,0,13,0,1,446.1115087830353,443.75664269085263,446.1115087830353
193,185,1,12,0,0,446.1115087830353,443.75664269085263,469.62900212886575
194,186,2,9,0,1,446.62644958113077,443.75664269085263,446.62644958113077
195,187,0,11,0,0,446.62644958113077,443.75664269085263,457.45001549340947
196,188,0,13,0,0,446.62644958113077,443.75664269085263,450.2790215924156
197,189,0,9,0,0,446.62644958113077,443.75664269085263,470.1439429269613
198,190,2,9,0,1,446.95884646625916,443.75664269085263,446.95884646625916
199,191,2,12,0,0,446.95884646625916,443.75664269085263,456.75759186956844
200,192,1,10,0,0,446.95884646625916,443.75664269085263,488.2018978290705
201,192,0,11,1,0,446.95884646625916,443.75664269085263,
202,193,2,12,0,1,446.0419600078442,443.75664269085263,446.0419600078442
203,194,2,9,0,0,446.0419600078442,443.75664269085263,523.7808688876936
204,195,2,10,0,0,446.0419600078442,443.75664269085263,449.2642663777522
205,196,1,13,0,0,446.0419600078442,443.75664269085263,464.99687015113216
206,197,1,13,0,0,446.0419600078442,443.75664269085263,483.0779495439122
207,198,2,11,0,0,446.0419600078442,443.75664269085263,502.2878120854652
208,199,1,13,0,0,446.0419600078442,443.75664269085263,466.31399110442936
209,200,0,12,0,0,446.0419600078442,443.75664269085263,484.70797753760996
210,201,1,9,0,0,446.0419600078442,443.75664269085263,469.55241018404547
211,201,1,9,1,0,446.0419600078442,443.75664269085263,
212,202,1,12,0,0,446.0419600078442,443.75664269085263,491.9285912273135
213,203,2,11,0,0,446.0419600078442,443.75664269085263,510.4727086114765
214,203,0,9,1,0,446.0419600078442,443.75664269085263,
215,204,0,11,0,0,446.0419600078442,443.75664269085263,466.1885297956622
216,205,1,12,0,0,446.0419600078442,443.75664269085263,507.3497319018681
217,206,2,11,0,0,446.0419600078442,443.75664269085263,460.4645273653456
218,207,1,10,0,0,446.0419600078442,443.75664269085263,485.4849569857285
219,208,1,10,0,0,446.0419600078442,443.75664269085263,481.48363291597826
220,209,2,13,0,0,446.0419600078442,443.75664269085263,462.4625684214016
221,210,2,11,0,0,446.0419600078442,443.75664269085263,453.3554495017093
222,211,0,13,0,0,446.0419600078442,443.75664269085263,449.694532019129
223,212,0,11,0,1,446.95884646625916,443.75664269085263,446.95884646625916
224,213,0,9,0,1,446.0419600078442,443.75664269085263,446.0419600078442
225,214,1,12,0,0,446.0419600078442,443.75664269085263,481.7857925148072
226,215,0,10,0,0,446.0419600078442,443.75664269085263,453.3554495017093
227,216,2,12,0,0,446.0419600078442,443.75664269085263,485.8675204341894
228,217,1,10,0,0,446.0419600078442,443.75664269085263,466.9044569918629
229,218,1,12,0,0,446.0419600078442,443.75664269085263,466.5572882335338
230,219,0,11,0,1,445.6116943664674,443.75664269085263,445.6116943664674
231,220,0,11,0,0,445.6116943664674,443.75664269085263,446.0419600078442
232,221,1,9,0,0,445.6116943664674,443.75664269085263,465.39710464601427
233,222,0,12,0,1,446.0419600078442,443.75664269085263,446.0419600078442
234,223,0,10,0,0,446.0419600078442,443.75664269085263,449.694532019129
235,224,1,9,0,0,446.0419600078442,443.75664269085263,501.7173984066294
236,225,1,11,0,0,446.0419600078442,443.75664269085263,469.55241018404547
237,226,2,13,0,1,446.95884646625916,443.75664269085263,446.95884646625916
238,227,1,12,0,0,446.95884646625916,443.75664269085263,482.70267897322225
239,228,1,12,0,0,446.95884646625916,443.75664269085263,472.0589001434594
240,229,1,9,0,0,446.95884646625916,443.75664269085263,497.086586194593
241,229,2,9,1,0,446.95884646625916,443.75664269085263,
242,230,2,10,0,1,447.16525615932915,443.75664269085263,447.16525615932915
243,231,2,12,0,1,447.6652561593291,443.75664269085263,447.6652561593291
244,232,2,11,0,1,447.4588464662591,443.75664269085263,447.4588464662591
245,233,2,12,0,0,447.4588464662591,443.75664269085263,458.5368573562853
246,234,2,13,0,0,447.4588464662591,443.75664269085263,514.1785577349306
247,234,0,11,1,0,447.4588464662591,443.75664269085263,
248,235,1,13,0,0,447.4588464662591,443.75664269085263,467.24425674580607
249,236,1,10,0,0,447.4588464662591,443.75664269085263,510.05155563809706
250,237,1,12,0,0,447.4588464662591,443.75664269085263,497.086586194593
251,238,0,12,0,0,447.4588464662591,443.75664269085263,462.5585286307381
252,239,2,10,0,0,447.4588464662591,443.75664269085263,509.41224033079067
253,240,1,11,0,0,447.4588464662591,443.75664269085263,471.1757063355303
254,240,0,9,1,0,447.4588464662591,443.75664269085263,
255,241,2,11,0,0,447.4588464662591,443.75664269085263,455.6423628117876
256,242,2,9,0,1,446.5419600078441,443.75664269085263,446.5419600078441
257,243,2,10,0,1,448.92101244463146,443.75664269085263,448.92101244463146
258,244,2,11,0,0,448.92101244463146,443.75664269085263,452.9806346640991
259,245,2,10,0,1,449.3378989030465,443.75664269085263,449.3378989030465
260,246,2,9,0,0,449.3378989030465,443.75664269085263,452.36815432899994
261,247,0,12,0,0,449.3378989030465,443.75664269085263,504.09645084341673
262,248,1,13,0,0,449.3378989030465,443.75664269085263,468.29280904633447
263,249,2,11,0,0,449.3378989030465,443.75664269085263,457.521415248575
264,250,1,12,0,0,449.3378989030465,443.75664269085263,449.5891831465543
