target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
2,4,RL-FF-Mean,mean,410.5000000000001,180.0,410.20000000000016,1.5931706671509624,2.8208029273119717,10.885357190827929,0.9877142857142858,0.05320214034149572,413.3863413343021,413.3863413343021,431.970714381656,25100,250,354,104,25.232513292001386,R3_REWARDFIX_VAL5_OUTPUT/replicate_04/models/RL-FF-Mean.pt,True
2,4,RL-GRU-Mean,mean,410.5000000000001,180.0,410.8000000000001,0.6360014603915102,1.6809561288808212,6.824058422479236,0.9957777777777779,0.052825471131636006,412.0720029207831,412.0720029207831,424.4481168449586,25100,250,361,111,25.827180833002785,R3_REWARDFIX_VAL5_OUTPUT/replicate_04/models/RL-GRU-Mean.pt,True
2,4,Uniform-Mean,mean,410.5000000000001,180.0,414.3000000000001,1.6868190784875545,3.865805105300105,14.581202942043033,0.9935873015873016,0.05375429913069286,417.67363815697524,417.67363815697524,443.4624058840862,25100,250,337,87,23.750532582998858,NONE,True
2,4,RL-FF-CVaR,cvar,410.5000000000001,180.0,413.1,1.6225207704165787,4.966411687617017,17.76292574982065,0.9941269841269841,0.05251165159043633,448.6258514996413,416.34504154083317,448.6258514996413,25100,250,270,20,17.965728415998456,R3_REWARDFIX_VAL5_OUTPUT/replicate_04/models/RL-FF-CVaR.pt,True
2,4,RL-GRU-CVaR,cvar,410.5000000000001,180.0,413.9000000000001,1.566820808048255,4.902592782371746,17.857064909807622,0.9942222222222223,0.053171892906169665,449.61412981961536,417.0336416160966,449.61412981961536,25100,250,281,31,18.79750483299722,R3_REWARDFIX_VAL5_OUTPUT/replicate_04/models/RL-GRU-CVaR.pt,True
2,4,Uniform-CVaR,cvar,410.5000000000001,180.0,419.2000000000001,1.0359844968675094,2.5481430790987227,9.905472036893247,0.9943650793650793,0.052340766140474386,439.0109440737866,421.27196899373513,439.0109440737866,25100,250,267,17,17.48524175000057,NONE,True
