scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,14.601693811384393,14.601693811384393,0.0,0.0,0.0,0.0
1,2.049184574860874,5.221853964306376,0.0,0.0,2.670499470665902,2.745325375445418
2,4.635829134806812,4.635829134806812,4.635829134806812,4.635829134806812,4.635829134806812,4.635829134806812
3,4.391197285971259,4.391197285971259,0.0,0.0,0.0,0.0
4,13.049405334561982,13.049405334561982,0.0,0.0,0.6719970693195592,6.1109569605646925
5,4.170344366003633,4.170344366003633,0.0,0.0,0.0,8.818927342669326
6,7.043801819594506,7.043801819594506,4.998252904703833,4.998252904703833,4.998252904703833,4.998252904703833
7,3.342755868758445,3.342755868758445,0.0,0.0,0.0,0.9022805259818938
8,5.873340074941666,5.873340074941666,4.417064843932735,4.417064843932735,4.417064843932735,7.935072651328085
9,14.11035148143472,25.11888061363672,6.390860343528772,7.05282482415646,6.390860343528772,7.659278071836098
10,10.398113385919316,10.398113385919316,0.0,0.0,0.0,0.0
11,14.484806751761027,14.484806751761027,0.0,0.0,0.0,2.2691709057106095
12,8.046902801685576,16.242231038290754,0.0,0.0,0.0,0.7319739041094522
13,9.585926827282663,9.585926827282663,0.0,0.0,0.0,0.858369469240472
14,3.007955862167421,3.007955862167421,0.0,0.0,0.0,0.0
15,3.6639467797019165,3.6639467797019165,0.0,0.0,0.0,0.0
16,7.219727577198,7.219727577198,6.36631214427851,12.094917344873949,7.219727577198,7.219727577198
17,11.566059238826256,11.566059238826256,0.0,0.0,0.0,0.0
18,9.278107622708035,9.278107622708035,9.278107622708035,9.278107622708035,9.278107622708035,14.635173338869038
19,26.54381903095023,26.54381903095023,3.9347574003067223,4.388685397064222,3.9347574003067223,3.9347574003067223
20,0.0,0.0,0.0,0.0,0.0,2.9874374164828055
21,26.964193048840173,26.964193048840173,0.0,0.0,0.0,0.0
22,8.939229652246468,8.939229652246468,9.21949240784204,0.0,0.0,0.0
23,7.477786489235086,7.477786489235086,0.0,9.021163864992218,9.021163864992218,1.2325613633238959
24,9.707312181280997,9.707312181280997,0.0,0.0,0.0,0.0
25,4.319951871064632,4.319951871064632,0.0,0.0,0.0,0.0
26,3.844062074695046,3.844062074695046,0.0,0.0,0.0,0.0
27,0.6276040236055564,0.6276040236055564,0.0,0.0,0.0,0.7338519346677685
28,7.452266905658973,10.492039169603174,0.0,0.0,0.0,0.0
29,10.170622071861999,10.170622071861999,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,6.499588407819147
31,10.959004357918417,10.959004357918417,19.604212169781903,7.431329461184163,8.12023923850424,18.874735766666532
32,20.694237609166294,20.694237609166294,4.316024607799875,4.316024607799875,4.316024607799875,4.316024607799875
33,3.839726761783254,3.839726761783254,0.4343655437108964,0.4343655437108964,0.4343655437108964,0.4343655437108964
34,8.291169134825054,8.291169134825054,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.30362297029716956
36,2.6611340419402154,2.6611340419402154,0.0,0.0,0.0,0.0
37,15.625851085666568,15.625851085666568,0.0,0.0,0.0,2.174687709197997
38,7.063123816639404,7.063123816639404,1.5673526599508705,0.0,0.0,0.0
39,11.381227432115566,11.381227432115566,0.0,0.0,1.5253021617366471,0.0
40,4.337458693136881,4.337458693136881,0.3314343360060832,0.3314343360060832,0.3314343360060832,4.8961389021660295
41,7.1381965629258275,7.1381965629258275,0.0,0.0,2.221200470787551,2.221200470787551
42,14.155169149936967,14.155169149936967,22.429401128063887,14.155169149936967,14.155169149936967,15.293528503133132
43,6.5432650207478105,6.5432650207478105,0.0,0.0,0.0,0.0
44,2.5011098424032525,2.5011098424032525,0.0,0.0,0.0,0.0
45,1.5904983485559114,1.5904983485559114,0.0,0.0,0.0,0.0
46,10.078445379578625,10.078445379578625,0.7440515479386249,0.0,0.0,0.0
47,1.3177239214882093,1.3177239214882093,20.558842079360886,0.0,1.3177239214882093,1.3177239214882093
48,4.000047961072028,4.000047961072028,0.0,1.9606483134577672,0.0,0.0
49,3.2215010117234897,3.2215010117234897,0.0,0.0,0.0,1.912841615211164
50,11.752820355608321,11.752820355608321,5.399258915161738,0.0,0.0,0.0
51,6.670951878015387,6.670951878015387,0.0,5.75709303684971,5.75709303684971,2.3104093971274438
52,7.3042059996473085,7.3042059996473085,3.926501025976904,2.942130922096169,2.942130922096169,2.942130922096169
53,4.878804076049505,4.878804076049505,0.0,0.0,0.0,3.7852278535333994
54,1.9419973953118301,1.9419973953118301,0.0,0.0,0.0,0.0
55,0.6407876230480838,0.6407876230480838,0.0,0.0,0.0,9.66558603227611
56,11.436128131230305,11.436128131230305,0.0,0.0,0.0,1.1773442145163244
57,0.4833086660381696,0.4833086660381696,9.862902964356039,0.0,0.0,0.13494173310647284
58,5.229144640866764,5.229144640866764,0.0,0.0,0.0,0.0
59,9.178450562839885,9.178450562839885,0.0,0.0,0.0,12.687036320610162
60,17.314714857334252,17.314714857334252,0.0,7.1633164425293785,10.796677413205316,6.693937276270674
61,7.928953074966557,7.928953074966557,1.1022062428860409,0.0,0.0,0.0
62,0.0,0.0,15.613087744829272,0.0,1.2441342321594675,8.70091662040528
63,1.3434033487270653,1.3434033487270653,0.0,0.0,0.0,0.0
64,5.466741190925006,5.466741190925006,0.0,0.0,0.0,0.0
65,4.543612131206771,4.543612131206771,0.0,0.0,0.0,0.0
66,3.5895847694343956,3.5895847694343956,0.0,0.0,0.0,0.0
67,12.702635072796,12.702635072796,0.0,0.0,0.0,0.0
68,2.0857573168624413,2.0857573168624413,0.0,0.0,0.0,0.0
