scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
0,33.76135644957509,33.76135644957509,0.0
1,4.404222927153569,4.404222927153569,0.0
2,71.89919197934921,60.793165839829896,0.0
3,7.8746569395560755,7.8746569395560755,0.0
4,1.012524246040698,1.012524246040698,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,16.262952931186078,8.716632859351193,0.0
8,4.556202116946849,4.556202116946849,0.0
9,5.1015862994335635,5.1015862994335635,0.0
10,3.5475490636441407,3.5475490636441407,0.0
11,22.738134238049554,21.26561721877289,0.0
12,4.876673761620623,4.876673761620623,0.0
13,4.611738659716053,4.018038742642972,0.0
14,2.549801036878648,2.549801036878648,0.0
15,15.55811731987228,15.55811731987228,0.0
16,4.874915377486872,4.874915377486872,0.0
17,14.54398422763478,14.024437526001975,0.0
18,4.532495064168927,1.6887792735788594,0.0
19,13.073764123995971,13.073764123995971,0.0
20,23.772904328956145,23.772904328956145,8.926833663572666
21,6.2207523236468205,6.2207523236468205,4.105599822276417
22,10.065109393153762,10.065109393153762,0.0
23,0.7400493213842196,0.7400493213842196,0.0
24,11.52426169128583,11.52426169128583,0.0
25,29.762071749614904,16.77557094664678,0.0
26,0.0,0.0,0.0
27,5.44272819688257,5.44272819688257,0.0
28,13.280961784488227,8.939598705433355,0.0
29,3.7757471428908502,3.7757471428908502,0.0
30,0.0,0.0,0.0
31,3.11328169628689,3.11328169628689,0.0
32,6.611661357037974,6.611661357037974,0.0
33,1.1715702482084964,1.1715702482084964,0.0
34,9.36372700401563,9.36372700401563,0.0
35,12.09372247488949,8.140818686336843,0.0
36,7.171288386691515,0.0,0.0
37,6.687245827313632,6.687245827313632,0.0
38,0.0,0.0,0.0
39,4.414408220805456,4.414408220805456,0.0
40,4.001955067579331,4.001955067579331,0.0
41,7.814252834398587,7.814252834398587,0.0
42,6.220733510945081,6.220733510945081,0.0
43,2.661811549007325,2.661811549007325,0.0
44,0.0,0.0,2.583324909001135
45,11.072070260007933,11.072070260007933,0.0
46,2.4541003153152587,1.763810412748569,0.0
47,8.756542901573312,2.4586200016686917,0.0
48,27.734084091710997,27.734084091710997,0.0
49,5.1461045712524935,5.1461045712524935,0.0
50,9.32318667679749,6.024226686128941,0.0
51,3.836849457367464,3.836849457367464,0.0
52,6.820174924538435,4.883196185117413,0.0
53,5.214109431021939,4.186720684009572,0.0
54,1.301009965533808,1.301009965533808,0.0
55,20.0963352365834,13.580311405218936,0.0
56,42.73773108827868,41.500224006412054,11.507503875127497
57,32.89762885840332,32.89762885840332,0.0
58,2.95148243584282,2.95148243584282,0.0
59,8.067583607518031,7.393351338821731,0.0
60,1.3672399922554064,0.0,0.0
61,23.17763131102214,11.058288291838494,0.0
62,7.437690468688686,7.437690468688686,0.0
63,6.786015805239856,6.786015805239856,0.0
64,7.181604681719762,7.181604681719762,0.3729150028120216
65,18.715299324296268,15.581110632350772,0.0
66,18.08188888765119,13.3600747018412,1.8785981526631872
67,7.7465948212523585,7.7465948212523585,0.0
68,3.1754915576716485,3.1754915576716485,0.0
69,16.595264060667773,16.595264060667773,0.0
70,31.529228347303103,31.529228347303103,0.0
71,4.7296019658315345,4.7296019658315345,0.0
72,0.8949337356615956,0.8949337356615956,0.0
73,10.43286702253306,6.625149134065907,0.0
74,2.992037060233258,2.992037060233258,0.0
75,12.058386890160875,12.058386890160875,0.0
76,0.8288769596632619,0.8288769596632619,0.0
77,3.3933470696001677,3.3933470696001677,0.0
78,0.45545956592189896,0.45545956592189896,0.0
79,23.35018795454721,13.683354546135604,0.0
80,2.4652934839942873,2.4652934839942873,0.0
81,24.544835905748954,22.709946369479752,0.0
82,18.40890871547566,18.40890871547566,0.0
83,7.156920318667346,6.005882514815141,0.0
84,3.9736920262694753,1.0384302325858243,0.0
85,7.393573947301007,7.393573947301007,0.0
86,0.5707354672226757,0.5707354672226757,0.0
87,7.887264026635194,4.077541948865928,0.0
88,3.0150165184479363,3.0150165184479363,0.0
89,3.785338066555539,3.785338066555539,0.0
90,2.385877244114056,2.385877244114056,0.0
91,4.610519465310176,4.610519465310176,0.0
92,5.209976378545036,4.392265176924582,0.0
93,0.27339973793766603,0.27339973793766603,0.0
94,5.4773156293333045,5.4773156293333045,0.0
95,3.114928365006733,2.2019184310539686,0.0
96,11.166558346611112,9.830981339510913,0.0
97,9.610042251815855,6.226093826206579,0.0
98,9.216028349449516,9.216028349449516,0.0
99,25.129544991604234,25.129544991604234,0.0
100,7.836272885553285,7.836272885553285,0.0
101,0.15969213349654865,0.15969213349654865,0.0
102,16.7093413768161,16.7093413768161,3.4682918825247953
103,9.97739330892938,9.97739330892938,0.0
104,18.512106939178807,18.512106939178807,0.0
105,43.833579351639116,40.90752621076729,7.030416578862344
106,17.688957054827654,17.688957054827654,0.0
107,11.237073695618506,11.237073695618506,0.0
108,21.295845135976435,15.458252290818564,0.0
109,16.154703381140564,16.154703381140564,0.0
110,0.0,0.0,0.0
111,24.309809863828008,24.309809863828008,0.0
112,1.3632260845724886,0.7808096301990304,0.0
113,18.701383998540592,14.142637316118538,3.958021850643604
114,16.79066922386312,15.77489236743827,0.0
115,0.0,0.0,0.0
116,11.442284588112443,11.442284588112443,0.0
117,16.132151207670887,16.132151207670887,0.0
118,3.780550312974867,3.780550312974867,0.0
119,11.636774526194813,11.636774526194813,0.0
120,30.58846233209536,30.360747846614885,0.0
121,8.383318399096737,8.383318399096737,0.0
122,9.656218317020716,6.434481109376122,0.0
123,4.284398433285105,0.0,0.0
124,5.355794740834938,5.155238315603071,0.0
125,0.0,0.0,0.0
126,5.889961740546937,5.889961740546937,0.0
127,10.498138529568791,10.498138529568791,0.0
128,14.44274950489745,14.44274950489745,0.0
129,12.843333933985264,12.843333933985264,0.0
130,5.801378486919475,5.801378486919475,0.0
131,15.598293123191809,15.598293123191809,0.0
132,1.804576546350404,1.804576546350404,0.0
133,12.616644242044458,12.616644242044458,0.0
134,20.351855514502574,6.716069446315657,0.0
135,0.0,0.0,0.0
136,6.096476357004747,3.558401694090435,0.0
137,12.016392653235698,11.380925836260985,0.0
138,3.579254213184413,0.0,0.0
139,23.436799009009576,19.654732783013515,8.354287905717626
140,6.549874921876494,6.549874921876494,0.0
141,9.317490707699221,7.718126748352859,0.0
142,2.7281274300373752,2.7281274300373752,0.0
143,14.275397415747136,14.275397415747136,0.0
144,1.6848617145544722,1.6848617145544722,0.0
145,1.9100290734712075,0.0,0.0
146,13.076373744562432,13.076373744562432,0.0
147,7.155103734961642,3.092871838462827,0.0
148,14.317385551358399,14.317385551358399,0.0
149,7.9157078195601684,7.9157078195601684,0.0
150,13.651752158664124,13.651752158664124,0.0
151,12.160820293437268,12.096007839098775,0.0
152,7.82740751839367,7.82740751839367,0.0
153,14.264144564062462,14.264144564062462,0.0
154,0.0,0.0,0.0
155,5.125778182034139,0.0,0.0
156,4.495479028313241,4.495479028313241,0.0
157,0.0,0.0,0.0
158,4.668804592214258,4.668804592214258,0.0
159,15.812763540250558,15.812763540250558,0.0
160,10.074350796767078,10.074350796767078,0.0
161,36.66579595501483,36.66579595501483,29.58367994002822
162,0.0,0.0,0.0
163,22.109426389576242,22.109426389576242,0.0
164,1.011325770667213,1.011325770667213,0.0
165,12.724087446380565,12.578774493734272,0.0
166,5.080859344427722,0.0,0.0
167,5.456737705266221,5.456737705266221,0.0
168,3.9381349296812687,3.9381349296812687,0.0
169,8.54469015584769,8.54469015584769,0.0
170,15.743157680048512,15.743157680048512,0.0
171,0.0,0.0,0.0
172,27.979266566953925,27.979266566953925,0.2465668543316042
173,4.100332949340725,4.100332949340725,0.0
174,1.9804524194726127,1.9804524194726127,0.0
175,9.712286245528446,9.712286245528446,0.0
176,9.065827097753242,2.6536810290297126,0.0
177,9.05790361128544,9.05790361128544,0.0
178,19.376781200583167,19.376781200583167,0.0
179,1.9880715566918639,1.9880715566918639,0.0
180,5.068711803077292,5.068711803077292,0.0
181,2.986430522947728,2.986430522947728,0.0
182,7.397064644596668,7.397064644596668,0.0
183,5.446001045646938,5.446001045646938,0.0
184,7.431531075978739,7.431531075978739,0.0
185,9.711070953729973,9.711070953729973,0.0
186,11.173519893243338,8.055513434166755,0.0
187,26.12865655525485,26.12865655525485,0.0
188,10.996283089602116,0.04194733007057039,0.0
189,2.8955837956148684,2.289105420987312,0.0
190,0.0,0.0,0.0
191,13.69538988720521,13.69538988720521,0.0
192,0.0,0.0,0.0
193,5.183311566971099,5.183311566971099,0.0
194,9.17953540203888,9.17953540203888,0.0
195,21.8280166903279,16.008202493738224,0.0
196,1.3293109902111837,0.220767906199967,0.0
197,0.8837502987057064,0.8837502987057064,0.0
198,4.725278279670249,4.725278279670249,1.3695628975465013
199,35.36214279743314,20.845620996605703,2.6477754907327267
200,2.5172578730584405,1.5624293391722972,0.0
201,6.20990904018538,6.20990904018538,0.0
202,4.522743212836929,4.522743212836929,0.0
203,2.2795778016367763,2.2795778016367763,0.0
204,11.176762774883343,11.176762774883343,0.0
205,4.525003825576562,4.525003825576562,0.0
206,20.21483745997935,20.21483745997935,0.0
207,15.885973585290174,12.010006599653991,0.0
208,5.772330015094894,5.772330015094894,0.0
209,3.5565020499591924,3.5565020499591924,0.0
210,0.0,0.0,0.0
211,10.56020544620526,10.409168100371119,0.0
212,0.8058083070094995,0.8058083070094995,0.0
213,0.0,0.0,0.0
214,0.40658163049465657,0.40658163049465657,0.0
215,5.892583440881879,5.892583440881879,0.0
216,0.0,0.0,0.0
217,0.24236537592560126,0.24236537592560126,0.0
218,1.1634505522953873,0.0,0.0
219,11.245935330172358,11.245935330172358,0.0
220,1.7961568947806086,0.0,0.0
221,0.0,0.0,0.0
222,7.207405342597724,6.114641481973422,0.0
223,60.589138624248505,60.589138624248505,0.0
224,3.144791026271946,3.144791026271946,0.0
225,1.2806655089868855,1.2806655089868855,0.0
226,5.639484666587691,5.550545716110491,0.0
227,21.07403523584219,16.845379355854277,6.693491602965707
228,4.07938884951875,4.07938884951875,0.0
229,5.389991659458076,5.389991659458076,3.032217070995216
230,0.9352055304771056,0.9352055304771056,0.0
231,11.345721258042687,11.345721258042687,0.0
232,0.4700916434778719,0.4700916434778719,0.0
233,11.667205944388456,11.667205944388456,0.0
234,3.6422843584079487,2.2485204974106523,0.0
235,0.0,0.0,0.0
236,0.16700285458779263,0.16700285458779263,0.0
237,8.51672518554895,4.229551268917788,0.0
238,0.0,0.0,0.0
239,18.725888235238443,16.868081390445212,0.0
240,0.0,0.0,0.0
241,31.46992377925835,24.958814326631227,0.0
242,12.705548321418462,12.705548321418462,0.0
243,11.639850284754857,11.639850284754857,0.0
244,17.527182621732806,17.527182621732806,0.0
245,8.783906912359697,8.783906912359697,0.0
246,20.114268510680006,6.684556216144131,6.684556216144131
247,0.0,0.0,0.0
248,45.897455463202164,45.897455463202164,1.7086201917624635
249,6.153116598623797,6.153116598623797,0.0
250,4.063281490758413,4.063281490758413,0.0
251,1.8681339772495562,0.0,0.0
252,4.592085063406671,4.592085063406671,0.0
253,8.031462370685063,5.645344013418708,0.0
254,0.2750831591874885,0.2750831591874885,0.0
255,1.812749397609366,1.812749397609366,0.0
256,9.86343320625906,9.86343320625906,0.0
257,25.12473111415983,25.12473111415983,0.0
258,0.9774752202859531,0.17197906308678057,0.0
259,9.92336833134604,9.92336833134604,0.0
260,10.337523183156748,10.337523183156748,0.0
261,8.763820678184459,8.763820678184459,0.0
262,11.107853163018092,11.107853163018092,0.0
263,14.131908288343652,14.131908288343652,0.0
264,39.08287979645809,13.181798635165535,0.0
265,18.898939459606368,16.05630247579751,0.0
266,2.24456180326996,2.24456180326996,0.0
267,2.1977544352367318,2.1977544352367318,0.0
268,7.24834972629418,7.24834972629418,0.0
269,38.51656153033406,38.51656153033406,1.4797399419433077
270,5.327631803969098,5.327631803969098,0.0
271,0.0,0.0,0.0
272,18.625635332542515,15.14834989520665,4.045159423962218
273,13.508638415840267,12.602882490140303,0.0
274,9.269683956132042,9.269683956132042,0.0
275,7.596428392310543,7.293105651688506,0.0
276,19.890872529567446,19.890872529567446,0.6717927842223617
277,11.062356172326758,11.062356172326758,0.0
278,16.452146227042192,16.452146227042192,0.0
279,12.585221412596354,12.585221412596354,0.0
280,0.0,0.0,0.0
281,5.375182309351203,5.375182309351203,0.0
282,1.41090185404164,1.41090185404164,0.0
283,4.780804557092438,4.780804557092438,0.0
284,3.138436411245948,3.138436411245948,0.0
285,15.262899772772016,12.257202279603177,0.0
286,4.453767284462856,4.453767284462856,0.0
287,12.546656716169707,12.546656716169707,0.0
288,2.9788452963347254,0.3406690487938704,0.0
289,15.853975498468174,15.668347521394537,0.0
290,21.01009962514746,5.040220397426651,0.0
291,21.34857210089038,21.34857210089038,0.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,20.478858628571743,1.5588629019678706,0.0
295,7.329542410429099,7.329542410429099,0.0
296,0.84805302155047,0.0,0.0
297,33.03461475222451,26.335135107141355,0.0
298,0.0,0.0,0.0
299,1.6692539311629275,1.6692539311629275,0.0
300,23.265061105714892,23.265061105714892,0.0
301,0.0,0.0,0.0
302,4.263549045424213,4.263549045424213,0.0
303,11.295014825151554,11.295014825151554,0.0
304,10.993206546445776,5.971700975295903,0.0
305,21.228287898264853,21.228287898264853,0.0
306,8.650576879752691,6.5360148170873344,0.0
307,21.67810988155395,21.67810988155395,0.0
308,0.0,0.0,0.0
309,5.510336647270378,5.510336647270378,0.0
310,4.14001954635944,2.6101469655971528,0.0
311,9.905097850083791,9.398948086953226,0.0
312,20.078113060693227,16.35868204094129,0.0
313,3.3432129391163414,3.3432129391163414,0.0
314,10.20922672522363,10.20922672522363,0.0
315,24.816480809598204,24.816480809598204,11.086913003020868
316,3.8327233393349616,3.8327233393349616,0.0
317,13.597310654922381,13.597310654922381,0.0
318,29.946694249969056,20.379921312327014,0.0
319,3.9659981349966245,3.9659981349966245,0.0
320,9.049796111669423,5.4716407460398955,0.0
321,4.4914518239847325,4.4914518239847325,0.0
322,5.031562108682863,5.031562108682863,0.0
323,8.428350939759582,8.428350939759582,0.0
324,13.505037374775725,13.505037374775725,0.0
325,6.86828445795112,6.86828445795112,0.0
326,2.6743992303394464,2.6743992303394464,0.0
327,9.792926499999282,9.020356457413186,0.0
328,0.0,0.0,0.0
329,8.864485895209953,6.69951928817386,0.0
330,3.8382942603986407,3.8382942603986407,0.0
331,1.8641700056298305,1.8641700056298305,0.0
332,1.0469265788273105,1.0469265788273105,0.0
333,6.24313911057277,6.24313911057277,0.0
334,16.802732135009023,12.246295840799235,0.0
335,2.2689017477958373,2.2689017477958373,0.0
336,6.776911839251426,6.776911839251426,0.0
337,2.744754755502811,2.487965049959257,0.0
338,3.3903970578498956,3.3903970578498956,0.0
339,6.9961979553172,6.9961979553172,0.0
340,4.28630533732985,3.146006500691726,0.0
341,8.35966606964979,8.35966606964979,0.0
342,2.5637297426481496,2.5637297426481496,0.0
343,19.15123896528479,19.15123896528479,0.0
344,3.4347244252543874,1.3170661347724035,0.0
345,4.921972738011505,4.921972738011505,0.0
346,3.0127121780580524,2.6442934082546685,0.0
347,18.3316631698126,14.198445258711104,0.0
348,33.64351893319326,33.64351893319326,0.0
