scenario_id,eta_0p00__OR-Tools,eta_0p00__ALNS-Mean,eta_0p00__ALNS-CVaR,eta_0p35__OR-Tools,eta_0p35__ALNS-Mean,eta_0p35__ALNS-CVaR,eta_0p70__OR-Tools,eta_0p70__ALNS-Mean,eta_0p70__ALNS-CVaR
58,0.0,0.0,0.0,0.0,0.0,2.46433202319281,0.0,0.0,0.0
59,1.6500692260524943,0.0,2.178613331557159,1.0234081205240955,0.0,0.0,0.0,1.0539862621000111,1.0539862621000111
60,4.765290405367608,0.09937701002002086,0.0,1.9569390540139295,0.0,0.0,1.1906041822442432,0.0,0.0
61,58.48838741971096,0.0,2.5736588692113855,23.027364134289655,0.0,0.0,18.848017966033865,0.0,0.0
62,26.93938492982673,0.0,0.0,34.76852707049176,7.424154177402841,0.0,41.07982383639404,0.0,0.0
63,15.859882423535481,0.0,2.5062055904820113,17.464235076434477,2.9733201334793478,3.3744479731484205,34.23836984094754,0.7539997905777227,0.7539997905777227
64,18.753767133292996,18.753767133292996,12.04829824994863,5.0109620023222305,5.0109620023222305,4.7004837227584915,10.02948448399934,3.6034396300869957,3.6034396300869957
65,1.8166165051969472,0.0,0.9477046702027678,6.3034523691186735,4.65578762493638,0.0,65.20762203220875,6.085465406273471,0.0
66,0.0,0.0,0.21410403263342914,5.337068249921373,5.337068249921373,5.364849845611104,34.47454073661521,10.164553208431357,68.53000788859009
67,7.890868929113822,0.0,0.0,10.214651235627116,0.0,15.60492423240106,78.78039763229216,0.0,0.0
68,6.026556793522758,0.0,0.0,5.414997816333113,0.0,0.0,5.750752391982559,0.0,0.0
69,17.698308176361678,6.526156872595379,6.741116633593407,8.244871631696384,3.6135910230621846,4.646542163101685,34.47503319370642,0.0,0.0
70,20.902295152658326,18.72492117582371,5.499550025246293,15.389014903421867,13.21164092658725,0.0,15.389014903421867,0.0,0.0
71,3.467546125173442,0.0,0.0,3.464260922295722,9.66912097872364,0.0,38.230815597083364,6.922325325942239,6.858324690023267
72,0.0,0.0,0.0,23.454655553401665,9.363795347904755,0.0,38.27472159691547,0.0,0.0
73,12.112608362634035,0.0,3.9557696749581623,13.781626137003656,0.0,0.0,6.611105935603547,0.0,0.0
74,14.379120763627213,0.0,2.274506635138181,10.564666325655168,0.0,0.0,19.718839988332576,0.0,0.0
75,18.202965456601248,0.0,0.0,10.360888858738889,0.0,0.0,1.0487938237214394,0.0,0.0
76,12.68914176414873,0.0,0.0,5.597289880894493,0.0,0.0,5.597289880894493,0.0,0.0
77,0.5891757911090849,0.0,0.0,0.0,0.0,0.0,8.777755746700706,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,5.188270252196787,1.530499512952872,0.0,0.0
79,28.128713615430883,18.062133066097232,7.4219401197273385,4.804565339611912,2.7838375849585475,0.0,10.089696064232243,2.6399580195096632,3.912775683770491
80,9.893229492090342,6.726589626034638,2.8010215708798682,37.59154828546329,8.107053181939477,0.0,14.837552914054982,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,8.912207298340064,0.0,0.0,0.0,0.0,2.666990007017233,11.130905706229726,0.0,0.0
83,3.2653584640630697,0.0,0.0,1.6356470141789146,0.0,0.0,1.8010928479051245,0.0,0.0
84,37.39129143357272,8.065562437662152,1.5872775120520544,45.283806772537446,18.739434628113685,5.6140066280146925,72.83748996430029,4.707824486976818,10.704154484774165
85,2.5108013526714785,0.0,0.5264600316423866,1.9191936873722568,0.2679774523250842,0.0,1.6232710443931637,0.0,0.0
86,21.041292179080642,8.431445502874965,0.3026997931948472,45.79482455962176,2.1719451128661547,4.2548191288450425,118.05206610986147,0.0,0.0
87,3.456536689470056,0.0,0.0,3.4546435571643883,0.0,0.0,3.45441610407903,0.3975838811536505,0.0
88,18.842938399093015,0.0,0.0,17.95034223896252,0.0,1.4939252550004767,6.914335069461657,0.0,0.0
89,28.147073931703233,0.0,3.079803886200523,20.855504382248853,0.0,0.0,20.855504382248853,0.0,0.0
90,14.214374660225047,14.214374660225047,2.619301360820373,0.0,0.0,0.7260908617615769,4.359589391975703,0.29480362045256925,0.29480362045256925
91,19.833465693650083,0.0,0.0,5.579765701670851,1.2545189536659223,0.0,33.528143002158856,4.820533078624123,9.996915156551694
92,0.14352208145356826,0.0,1.8592259679606968,0.0,0.0,0.0,0.0,0.0,0.0
93,2.200365094161782,0.0,0.11446873204670283,2.833165542611596,0.0,0.12256896354500668,30.708001510281747,0.0,0.0
94,2.7128339881547276,0.0,2.072350337253397,21.866027314316398,3.2915996787502877,0.619479946377794,0.969651946073725,0.0,0.0
95,15.742521513087581,0.0,0.25051741542165473,14.1549522424433,0.0,0.0,16.20384187930756,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,16.14403011048239,0.5350827995841883,1.6123835211181188
97,10.32208432619501,0.0,0.0,2.9523162548495065,0.0,0.0,2.9523162548495065,0.0,0.0
98,7.352919021915341,0.0,1.2258634423012609,11.228125528907327,1.8230393406003316,1.8230393406003316,7.35118843969579,0.0,0.0
99,28.966098777270247,0.0,3.9711958397255103,27.989848974452826,0.0,0.0,24.947786235544214,0.0,0.0
100,14.237234296114849,0.0,0.5361570831872768,13.242125961034446,0.0,14.046077191746349,10.297661760050744,0.0,0.0
101,1.7271111898965614,0.0,0.0,0.0,0.0,1.427314979399597,0.0,0.0,0.0
102,6.951805482942007,0.0,0.15218731274933361,1.814303276106557,0.0,0.0,1.0579175737128708,0.0,0.0
103,6.50379356829464,0.0,0.0,4.231858571690822,0.0,0.0,3.980504288719402,0.0,0.0
104,17.678968938860095,7.118743313003762,0.2511892332058778,17.145061371949453,12.928307056153358,36.13950378926566,76.64780960177293,2.56295877487932,3.84442421026003
105,28.53234528579239,0.0,0.0,28.425157536136282,0.0,3.6631246288834802,20.0354367262737,7.07355849209813,7.07355849209813
106,6.188274307799361,0.0,0.0,16.957337105291856,4.3969044705422675,0.0,20.41455935235902,0.0,0.0
107,20.400881725301588,8.426205638433004,0.0,56.66600500929934,0.0,6.330476399413925,25.920824447776965,6.1330402066109855,6.1330402066109855
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.047976329141903,0.0
109,0.0,0.0,0.0,0.21959923501628964,0.21959923501628964,0.0,3.978068849194756,0.06710104058726074,0.06710104058726074
110,0.0,0.0,6.031626328088123,10.896551937595888,0.0,2.0953758908469524,21.10478300919098,5.1331533062800645,1.9661145584595658
111,0.9130775181702688,0.0,0.1324132327727625,2.0627534952195106,0.0,0.7612671773150907,0.0,0.0,0.0
112,25.274639874210806,0.0,0.0,18.39978672017341,0.0,0.0,20.448773837876246,0.0,0.0
113,3.86461771685984,0.0,0.0,0.02460347563697951,0.0,0.0,0.27530449126862777,0.0,0.0
114,22.44497267230696,8.723987017535194,3.3280188472015197,6.86193798008091,0.0,0.2640350441255066,23.915049971847054,0.0,0.0
115,5.018460700027106,0.0,0.0,6.274411701585905,0.0,0.0,0.09810922227410401,0.0,0.0
116,7.311767989080437,0.0,17.457129480286994,29.17446696928846,0.4949778103551239,0.0,21.726587248254162,0.0,0.0
117,71.04921474075229,11.964204773316936,13.082835380859052,28.577407465114078,4.119198785267912,0.0,21.36450378262586,0.0,0.0
118,0.14552379824911554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,7.725457276317968,0.0,0.730909785639426,5.307945420397516,0.0,0.0,50.42488852106075,7.491983435731072,43.36345385072036
120,28.899527208654604,8.056187309950559,2.7208825074740446,19.788450999961384,4.298993982658885,5.575320578692441,87.62218151241711,10.033719212466622,10.033719212466622
121,6.094891679621497,0.0,0.0,3.738201665753337,0.0,0.0,61.508531817889065,0.0,0.0
122,0.0,2.975735790019314,0.36557149761577534,9.709469317523087,4.536459237110819,0.0,33.02988487486593,0.1262633180155035,0.1262633180155035
123,12.958038757608705,0.0,0.0,14.088595260322734,0.0,0.5278120987837269,6.970507354710975,0.0,0.0
124,9.674123499733952,4.923119196798041,7.132929317639196,5.113119949575406,0.9403264479778954,0.6393885469903466,4.354402355947144,0.11075674256164803,0.11075674256164803
125,3.7332186229878914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
