decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
68,59,2,12,0,1,373.45418284878946,373.45418284878946,372.10751372309255
69,60,2,9,0,1,372.64266645357105,372.64266645357105,372.10751372309255
70,60,0,10,1,0,,372.64266645357105,372.10751372309255
71,61,2,8,0,1,372.2426664535711,372.2426664535711,372.10751372309255
72,62,1,10,0,1,372.64909378075805,372.64909378075805,372.10751372309255
73,63,0,11,0,0,398.23487252817625,372.64909378075805,372.10751372309255
74,64,0,9,0,0,398.79021952884466,372.64909378075805,372.10751372309255
75,65,0,11,0,1,373.05595616701805,373.05595616701805,372.10751372309255
76,65,0,10,1,0,,373.05595616701805,372.10751372309255
77,66,1,12,0,0,399.24857788806514,373.05595616701805,372.10751372309255
78,66,0,10,1,0,,373.05595616701805,372.10751372309255
79,67,2,11,0,1,373.85595616701806,373.85595616701806,372.10751372309255
80,68,0,8,0,1,373.44909378075806,373.44909378075806,372.10751372309255
81,69,1,8,0,1,372.64909378075805,372.64909378075805,372.10751372309255
82,70,0,12,0,0,376.5695180789538,372.64909378075805,372.10751372309255
83,70,1,10,1,0,,372.64909378075805,372.10751372309255
84,71,1,10,0,0,415.3178986032265,372.64909378075805,372.10751372309255
85,72,1,10,0,0,373.66896194902756,372.64909378075805,372.10751372309255
86,73,0,12,0,1,372.2426664535711,372.2426664535711,372.10751372309255
87,74,2,10,0,0,396.83320681055545,372.2426664535711,372.10751372309255
88,75,0,12,0,0,387.9067534830681,372.2426664535711,372.10751372309255
89,75,1,11,1,0,,372.2426664535711,372.10751372309255
90,75,0,12,1,0,,372.2426664535711,372.10751372309255
91,75,2,9,1,0,,372.2426664535711,372.10751372309255
92,76,1,10,0,1,371.9462442576383,371.9462442576383,371.9462442576383
93,77,2,10,0,1,372.2426664535711,372.2426664535711,371.9462442576383
94,78,2,10,0,0,382.6533996327464,372.2426664535711,371.9462442576383
95,78,1,9,1,0,,372.2426664535711,371.9462442576383
96,78,0,11,1,0,,372.2426664535711,371.9462442576383
97,78,1,10,1,0,,372.2426664535711,371.9462442576383
98,79,2,11,0,1,373.8426664535711,373.8426664535711,371.9462442576383
99,80,1,12,0,1,372.44266645357106,372.44266645357106,371.9462442576383
100,81,1,10,0,0,380.44953035870867,372.44266645357106,371.9462442576383
101,82,0,12,0,1,373.8426664535711,373.8426664535711,371.9462442576383
102,83,0,12,0,1,373.3426664535711,373.3426664535711,371.9462442576383
103,84,1,11,0,1,372.5426664535711,372.5426664535711,371.9462442576383
104,84,1,10,1,0,,372.5426664535711,371.9462442576383
105,84,1,9,1,0,,372.5426664535711,371.9462442576383
106,85,0,10,0,1,374.84266645357104,374.84266645357104,371.9462442576383
107,86,1,11,0,0,400.4012042469127,374.84266645357104,371.9462442576383
108,87,1,10,0,1,374.64266645357105,374.64266645357105,371.9462442576383
109,88,0,8,0,1,373.84266645357104,373.84266645357104,371.9462442576383
110,88,1,10,1,0,,373.84266645357104,371.9462442576383
111,88,2,9,1,0,,373.84266645357104,371.9462442576383
112,89,2,10,0,1,373.3005569948492,373.3005569948492,371.9462442576383
113,90,2,9,0,1,373.3005569948492,373.3005569948492,371.9462442576383
114,90,1,11,1,0,,373.3005569948492,371.9462442576383
115,91,2,10,0,1,373.3005569948492,373.3005569948492,371.9462442576383
116,92,0,11,0,1,373.3005569948492,373.3005569948492,371.9462442576383
117,93,2,10,0,0,385.99265776704834,373.3005569948492,371.9462442576383
118,94,2,11,0,0,490.4704255923456,373.3005569948492,371.9462442576383
119,95,2,12,0,0,397.23820172628325,373.3005569948492,371.9462442576383
120,95,0,9,1,0,,373.3005569948492,371.9462442576383
121,96,0,9,0,1,373.3005569948492,373.3005569948492,371.9462442576383
122,97,0,11,0,1,373.3005569948492,373.3005569948492,371.9462442576383
123,98,0,9,0,1,373.3005569948492,373.3005569948492,371.9462442576383
124,98,2,9,1,0,,373.3005569948492,371.9462442576383
125,99,0,11,0,1,373.3005569948492,373.3005569948492,371.9462442576383
126,99,0,9,1,0,,373.3005569948492,371.9462442576383
127,100,0,10,0,0,387.84171043061275,373.3005569948492,371.9462442576383
128,101,2,10,0,0,381.1495303587087,373.3005569948492,371.9462442576383
129,101,1,9,1,0,,373.3005569948492,371.9462442576383
130,102,1,9,0,1,373.3005569948492,373.3005569948492,371.9462442576383
131,103,0,10,0,1,373.3005569948492,373.3005569948492,371.9462442576383
132,103,2,11,1,0,,373.3005569948492,371.9462442576383
133,104,0,10,0,0,383.946725612753,373.3005569948492,371.9462442576383
134,105,2,11,0,1,373.0041347989164,373.0041347989164,371.9462442576383
135,106,2,11,0,1,373.62654180903195,373.62654180903195,371.9462442576383
136,107,2,9,0,1,373.8686512677538,373.8686512677538,371.9462442576383
137,108,2,11,0,1,372.34624425763826,372.34624425763826,371.9462442576383
138,109,0,10,0,1,372.2936290752409,372.2936290752409,371.9462442576383
139,110,0,10,0,0,410.4360859854777,372.2936290752409,371.9462442576383
140,111,2,11,0,1,373.01388096942503,373.01388096942503,371.9462442576383
141,112,0,10,0,0,406.69689235651515,373.01388096942503,371.9462442576383
142,113,2,9,0,0,373.973736953968,373.01388096942503,371.9462442576383
143,114,2,9,0,1,372.2936290752409,372.2936290752409,371.9462442576383
144,115,0,9,0,0,381.0994037217998,372.2936290752409,371.9462442576383
145,116,2,9,0,1,373.10514547045926,373.10514547045926,371.9462442576383
146,117,1,11,0,1,372.60514547045926,372.60514547045926,371.9462442576383
